Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-07-26 00:00:00+10:00,4.919923782348633,4.919923782348633,4.919923782348633,4.919923782348633,0,0,0.0
1999-07-27 00:00:00+10:00,4.919923782348633,4.919923782348633,4.919923782348633,4.919923782348633,0,0,0.0
1999-07-28 00:00:00+10:00,4.919923782348633,4.919923782348633,4.919923782348633,4.919923782348633,0,0,0.0
1999-07-29 00:00:00+10:00,4.919923782348633,4.919923782348633,4.919923782348633,4.919923782348633,109,0,0.0
1999-07-30 00:00:00+10:00,4.919923782348633,4.919923782348633,4.919923782348633,4.919923782348633,0,0,0.0
1999-08-02 00:00:00+10:00,4.919923782348633,4.919923782348633,4.919923782348633,4.919923782348633,0,0,0.0
1999-08-03 00:00:00+10:00,4.919923782348633,4.919923782348633,4.919923782348633,4.919923782348633,0,0,0.0
1999-08-04 00:00:00+10:00,4.919923782348633,4.919923782348633,4.919923782348633,4.919923782348633,0,0,0.0
1999-08-05 00:00:00+10:00,4.555484771728516,4.555484771728516,4.555484771728516,4.555484771728516,109,0,0.0
1999-08-06 00:00:00+10:00,4.555484771728516,4.555484771728516,4.555484771728516,4.555484771728516,0,0,0.0
1999-08-09 00:00:00+10:00,4.555484771728516,4.555484771728516,4.555484771728516,4.555484771728516,0,0,0.0
1999-08-10 00:00:00+10:00,4.555484771728516,4.555484771728516,4.555484771728516,4.555484771728516,0,0,0.0
1999-08-11 00:00:00+10:00,4.555484771728516,4.555484771728516,4.555484771728516,4.555484771728516,0,0,0.0
1999-08-12 00:00:00+10:00,4.555484771728516,4.555484771728516,4.555484771728516,4.555484771728516,0,0,0.0
1999-08-13 00:00:00+10:00,4.555484771728516,4.555484771728516,4.555484771728516,4.555484771728516,0,0,0.0
1999-08-16 00:00:00+10:00,4.373266220092773,4.373266220092773,4.373266220092773,4.373266220092773,823,0,0.0
1999-08-17 00:00:00+10:00,4.373266220092773,4.373266220092773,4.373266220092773,4.373266220092773,0,0,0.0
1999-08-18 00:00:00+10:00,4.373266220092773,4.373266220092773,4.373266220092773,4.373266220092773,274,0,0.0
1999-08-19 00:00:00+10:00,4.373266220092773,4.373266220092773,4.373266220092773,4.373266220092773,0,0,0.0
1999-08-20 00:00:00+10:00,4.373266220092773,4.373266220092773,4.373266220092773,4.373266220092773,0,0,0.0
1999-08-23 00:00:00+10:00,3.64438796043396,3.64438796043396,3.64438796043396,3.64438796043396,54,0,0.0
1999-08-24 00:00:00+10:00,3.2799489498138428,3.2799489498138428,3.2799489498138428,3.2799489498138428,548,0,0.0
1999-08-25 00:00:00+10:00,3.2799489498138428,3.2799489498138428,3.2799489498138428,3.2799489498138428,0,0,0.0
1999-08-26 00:00:00+10:00,3.2799489498138428,3.2799489498138428,3.2799489498138428,3.2799489498138428,1828,0,0.0
1999-08-27 00:00:00+10:00,3.2799489498138428,3.2799489498138428,3.2799489498138428,3.2799489498138428,0,0,0.0
1999-08-30 00:00:00+10:00,3.2799489498138428,3.2799489498138428,3.2799489498138428,3.2799489498138428,0,0,0.0
1999-08-31 00:00:00+10:00,3.2799489498138428,3.2799489498138428,3.2799489498138428,3.2799489498138428,0,0,0.0
1999-09-01 00:00:00+10:00,3.2799489498138428,3.2799489498138428,3.2799489498138428,3.2799489498138428,0,0,0.0
