Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-10-22 00:00:00+10:00,0.1325179934501648,0.1590220034122467,0.1325179934501648,0.1590220034122467,1464426,0,0
2007-10-23 00:00:00+10:00,0.15239599347114563,0.15239599347114563,0.13914400339126587,0.14576999843120575,136056,0,0
2007-10-24 00:00:00+10:00,0.14576999843120575,0.14576999843120575,0.14576999843120575,0.14576999843120575,297965,0,0
2007-10-25 00:00:00+10:00,0.13583099842071533,0.13583099842071533,0.12920500338077545,0.12920500338077545,237807,0,0
2007-10-26 00:00:00+10:00,0.12589199841022491,0.13914400339126587,0.11926600337028503,0.13914400339126587,354666,0,0
2007-10-29 00:00:00+11:00,0.13914400339126587,0.14576999843120575,0.13914400339126587,0.13914400339126587,218836,0,0
2007-10-30 00:00:00+11:00,0.11926600337028503,0.1424569934606552,0.11926600337028503,0.1424569934606552,62768,0,0
2007-10-31 00:00:00+11:00,0.1424569934606552,0.14576999843120575,0.1424569934606552,0.14576999843120575,18729,0,0
2007-11-01 00:00:00+11:00,0.14576999843120575,0.14576999843120575,0.14576999843120575,0.14576999843120575,3430,0,0
2007-11-02 00:00:00+11:00,0.1325179934501648,0.1325179934501648,0.1325179934501648,0.1325179934501648,99759,0,0
2007-11-05 00:00:00+11:00,0.1325179934501648,0.1325179934501648,0.1325179934501648,0.1325179934501648,134924,0,0
2007-11-06 00:00:00+11:00,0.11926600337028503,0.11926600337028503,0.11926600337028503,0.11926600337028503,15997,0,0
2007-11-07 00:00:00+11:00,0.13914400339126587,0.13914400339126587,0.12589199841022491,0.12589199841022491,37730,0,0
2007-11-08 00:00:00+11:00,0.1325179934501648,0.1325179934501648,0.12589199841022491,0.12589199841022491,97344,0,0
2007-11-09 00:00:00+11:00,0.12257900089025497,0.12589199841022491,0.12257900089025497,0.12589199841022491,160128,0,0
2007-11-12 00:00:00+11:00,0.11926600337028503,0.11926600337028503,0.11926600337028503,0.11926600337028503,15092,0,0
2007-11-13 00:00:00+11:00,0.11926600337028503,0.11926600337028503,0.11264000087976456,0.11264000087976456,37730,0,0
2007-11-14 00:00:00+11:00,0.12589199841022491,0.12589199841022491,0.11264000087976456,0.11264000087976456,0,0,0
2007-11-15 00:00:00+11:00,0.11264000087976456,0.12589199841022491,0.11264000087976456,0.12589199841022491,30184,0,0
2007-11-16 00:00:00+11:00,0.12589199841022491,0.12589199841022491,0.12589199841022491,0.12589199841022491,0,0,0
2007-11-19 00:00:00+11:00,0.11264000087976456,0.11926600337028503,0.11264000087976456,0.11926600337028503,129038,0,0
2007-11-20 00:00:00+11:00,0.11264000087976456,0.11264000087976456,0.11264000087976456,0.11264000087976456,15092,0,0
2007-11-21 00:00:00+11:00,0.11926600337028503,0.11926600337028503,0.11264000087976456,0.11264000087976456,0,0,0
2007-11-22 00:00:00+11:00,0.11926600337028503,0.11926600337028503,0.11264000087976456,0.11264000087976456,0,0,0
2007-11-23 00:00:00+11:00,0.11926600337028503,0.11926600337028503,0.11264000087976456,0.11264000087976456,0,0,0
2007-11-26 00:00:00+11:00,0.11926600337028503,0.11926600337028503,0.11264000087976456,0.11264000087976456,0,0,0
2007-11-27 00:00:00+11:00,0.11926600337028503,0.11926600337028503,0.11264000087976456,0.11264000087976456,0,0,0
2007-11-28 00:00:00+11:00,0.11264000087976456,0.11264000087976456,0.11264000087976456,0.11264000087976456,49238,0,0
2007-11-29 00:00:00+11:00,0.11264000087976456,0.11264000087976456,0.11264000087976456,0.11264000087976456,75460,0,0
2007-11-30 00:00:00+11:00,0.11264000087976456,0.11264000087976456,0.11264000087976456,0.11264000087976456,0,0,0
2007-12-03 00:00:00+11:00,0.11264000087976456,0.11264000087976456,0.11264000087976456,0.11264000087976456,37730,0,0
2007-12-04 00:00:00+11:00,0.10601499676704407,0.10601499676704407,0.10601499676704407,0.10601499676704407,64141,0,0
2007-12-05 00:00:00+11:00,0.11264000087976456,0.12589199841022491,0.11264000087976456,0.12589199841022491,376933,0,0
2007-12-06 00:00:00+11:00,0.12589199841022491,0.12589199841022491,0.12589199841022491,0.12589199841022491,0,0,0
2007-12-07 00:00:00+11:00,0.1093280017375946,0.12589199841022491,0.1093280017375946,0.12589199841022491,52822,0,0
2007-12-10 00:00:00+11:00,0.12589199841022491,0.12589199841022491,0.12589199841022491,0.12589199841022491,0,0,0
2007-12-11 00:00:00+11:00,0.12589199841022491,0.12589199841022491,0.12589199841022491,0.12589199841022491,0,0,0
