Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-13 00:00:00+10:00,0.18000000715255737,0.18000000715255737,0.1599999964237213,0.17000000178813934,1668113,0,0
2021-05-14 00:00:00+10:00,0.17000000178813934,0.18000000715255737,0.17000000178813934,0.17499999701976776,245358,0,0
2021-05-17 00:00:00+10:00,0.17499999701976776,0.18000000715255737,0.17000000178813934,0.17000000178813934,362837,0,0
2021-05-18 00:00:00+10:00,0.16500000655651093,0.17000000178813934,0.16500000655651093,0.16500000655651093,152030,0,0
2021-05-19 00:00:00+10:00,0.17000000178813934,0.17000000178813934,0.16500000655651093,0.16500000655651093,95362,0,0
2021-05-20 00:00:00+10:00,0.16500000655651093,0.17000000178813934,0.16500000655651093,0.17000000178813934,10647,0,0
2021-05-21 00:00:00+10:00,0.17000000178813934,0.17000000178813934,0.16500000655651093,0.17000000178813934,71233,0,0
2021-05-24 00:00:00+10:00,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,28860,0,0
2021-05-25 00:00:00+10:00,0.18000000715255737,0.18000000715255737,0.17000000178813934,0.17000000178813934,57627,0,0
2021-05-26 00:00:00+10:00,0.17000000178813934,0.17499999701976776,0.17000000178813934,0.17499999701976776,26384,0,0
2021-05-27 00:00:00+10:00,0.17749999463558197,0.17749999463558197,0.17000000178813934,0.17000000178813934,9012,0,0
2021-05-28 00:00:00+10:00,0.18000000715255737,0.18000000715255737,0.17000000178813934,0.17000000178813934,92427,0,0
2021-05-31 00:00:00+10:00,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.1599999964237213,95915,0,0
2021-06-01 00:00:00+10:00,0.16500000655651093,0.17249999940395355,0.1599999964237213,0.17000000178813934,152963,0,0
2021-06-02 00:00:00+10:00,0.17000000178813934,0.17499999701976776,0.17000000178813934,0.17000000178813934,62425,0,0
2021-06-03 00:00:00+10:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0,0,0
2021-06-04 00:00:00+10:00,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.16500000655651093,90391,0,0
2021-06-07 00:00:00+10:00,0.17000000178813934,0.18000000715255737,0.17000000178813934,0.17000000178813934,217632,0,0
2021-06-08 00:00:00+10:00,0.17499999701976776,0.17499999701976776,0.17000000178813934,0.17000000178813934,51864,0,0
2021-06-09 00:00:00+10:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,3485,0,0
2021-06-10 00:00:00+10:00,0.1599999964237213,0.16500000655651093,0.1599999964237213,0.16500000655651093,12114,0,0
