Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-29 00:00:00+11:00,0.7400000095367432,0.75,0.550000011920929,0.5899999737739563,7467485,0,0
2021-02-01 00:00:00+11:00,0.6100000143051147,0.699999988079071,0.5899999737739563,0.6499999761581421,5129415,0,0
2021-02-02 00:00:00+11:00,0.6549999713897705,0.7149999737739563,0.6100000143051147,0.6100000143051147,4807734,0,0
2021-02-03 00:00:00+11:00,0.6349999904632568,0.6549999713897705,0.625,0.6499999761581421,1763680,0,0
2021-02-04 00:00:00+11:00,0.6600000262260437,0.699999988079071,0.6549999713897705,0.6700000166893005,2248189,0,0
2021-02-05 00:00:00+11:00,0.6949999928474426,0.7250000238418579,0.6700000166893005,0.675000011920929,2482088,0,0
2021-02-08 00:00:00+11:00,0.6899999976158142,0.6949999928474426,0.6700000166893005,0.6800000071525574,1497879,0,0
2021-02-09 00:00:00+11:00,0.6800000071525574,0.6800000071525574,0.6299999952316284,0.6349999904632568,955742,0,0
2021-02-10 00:00:00+11:00,0.6399999856948853,0.6449999809265137,0.6349999904632568,0.6449999809265137,667460,0,0
2021-02-11 00:00:00+11:00,0.6449999809265137,0.6449999809265137,0.6299999952316284,0.6299999952316284,503403,0,0
2021-02-12 00:00:00+11:00,0.6299999952316284,0.6800000071525574,0.6299999952316284,0.6600000262260437,954248,0,0
2021-02-15 00:00:00+11:00,0.6549999713897705,0.6600000262260437,0.6349999904632568,0.6399999856948853,1477629,0,0
2021-02-16 00:00:00+11:00,0.6399999856948853,0.6600000262260437,0.6399999856948853,0.6600000262260437,579778,0,0
2021-02-17 00:00:00+11:00,0.6700000166893005,0.7350000143051147,0.6600000262260437,0.6600000262260437,990233,0,0
2021-02-18 00:00:00+11:00,0.6800000071525574,0.6850000023841858,0.6349999904632568,0.6549999713897705,743468,0,0
2021-02-19 00:00:00+11:00,0.6650000214576721,0.6700000166893005,0.6349999904632568,0.6499999761581421,815229,0,0
2021-02-22 00:00:00+11:00,0.6600000262260437,0.6600000262260437,0.6349999904632568,0.6399999856948853,412935,0,0
2021-02-23 00:00:00+11:00,0.6399999856948853,0.6449999809265137,0.6299999952316284,0.6349999904632568,583608,0,0
2021-02-24 00:00:00+11:00,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6299999952316284,522800,0,0
2021-02-25 00:00:00+11:00,0.6299999952316284,0.6549999713897705,0.625,0.6399999856948853,923992,0,0
2021-02-26 00:00:00+11:00,0.6449999809265137,0.6600000262260437,0.6150000095367432,0.6299999952316284,519277,0,0
2021-03-01 00:00:00+11:00,0.6349999904632568,0.6349999904632568,0.5950000286102295,0.6100000143051147,923712,0,0
2021-03-02 00:00:00+11:00,0.6100000143051147,0.6200000047683716,0.5649999976158142,0.5799999833106995,826191,0,0
2021-03-03 00:00:00+11:00,0.574999988079071,0.625,0.5649999976158142,0.6100000143051147,406985,0,0
2021-03-04 00:00:00+11:00,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6050000190734863,204633,0,0
2021-03-05 00:00:00+11:00,0.6100000143051147,0.6100000143051147,0.5849999785423279,0.5950000286102295,298934,0,0
2021-03-08 00:00:00+11:00,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.5799999833106995,592677,0,0
2021-03-09 00:00:00+11:00,0.6000000238418579,0.6000000238418579,0.5649999976158142,0.5649999976158142,185848,0,0
2021-03-10 00:00:00+11:00,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.5950000286102295,324589,0,0
2021-03-11 00:00:00+11:00,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.5899999737739563,271305,0,0
2021-03-12 00:00:00+11:00,0.5899999737739563,0.5950000286102295,0.5699999928474426,0.5899999737739563,1012272,0,0
2021-03-15 00:00:00+11:00,0.5899999737739563,0.5950000286102295,0.5724999904632568,0.574999988079071,445654,0,0
2021-03-16 00:00:00+11:00,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,222452,0,0
2021-03-17 00:00:00+11:00,0.5699999928474426,0.6050000190734863,0.5600000023841858,0.6000000238418579,538598,0,0
2021-03-18 00:00:00+11:00,0.6000000238418579,0.6100000143051147,0.6000000238418579,0.6100000143051147,152306,0,0
2021-03-19 00:00:00+11:00,0.6299999952316284,0.6800000071525574,0.6225000023841858,0.6800000071525574,1095788,0,0
2021-03-22 00:00:00+11:00,0.699999988079071,0.699999988079071,0.6549999713897705,0.6549999713897705,641144,0,0
2021-03-23 00:00:00+11:00,0.6700000166893005,0.6700000166893005,0.6399999856948853,0.6499999761581421,346318,0,0
2021-03-24 00:00:00+11:00,0.6600000262260437,0.699999988079071,0.6549999713897705,0.6899999976158142,862008,0,0
2021-03-25 00:00:00+11:00,0.6800000071525574,0.7099999785423279,0.6700000166893005,0.7099999785423279,526929,0,0
2021-03-26 00:00:00+11:00,0.7149999737739563,0.8500000238418579,0.7149999737739563,0.8199999928474426,1421384,0,0
2021-03-29 00:00:00+11:00,0.824999988079071,0.8299999833106995,0.7649999856948853,0.7649999856948853,801102,0,0
2021-03-30 00:00:00+11:00,0.7649999856948853,0.800000011920929,0.75,0.75,431000,0,0
2021-03-31 00:00:00+11:00,0.75,0.7699999809265137,0.7400000095367432,0.7649999856948853,86632,0,0
2021-04-01 00:00:00+11:00,0.7649999856948853,0.7900000214576721,0.7599999904632568,0.7799999713897705,342752,0,0
2021-04-06 00:00:00+10:00,0.7799999713897705,0.8100000023841858,0.7649999856948853,0.7850000262260437,615035,0,0
2021-04-07 00:00:00+10:00,0.7699999809265137,0.800000011920929,0.7699999809265137,0.800000011920929,294536,0,0
2021-04-08 00:00:00+10:00,0.8199999928474426,0.8700000047683716,0.8100000023841858,0.8299999833106995,1780942,0,0
2021-04-09 00:00:00+10:00,0.8349999785423279,0.8600000143051147,0.7599999904632568,0.7900000214576721,1769244,0,0
2021-04-12 00:00:00+10:00,0.8199999928474426,0.8349999785423279,0.800000011920929,0.800000011920929,410877,0,0
2021-04-13 00:00:00+10:00,0.8100000023841858,0.8999999761581421,0.800000011920929,0.8999999761581421,2031760,0,0
2021-04-14 00:00:00+10:00,0.8999999761581421,0.949999988079071,0.8949999809265137,0.925000011920929,1117335,0,0
2021-04-15 00:00:00+10:00,0.9200000166893005,0.9449999928474426,0.8700000047683716,0.8799999952316284,929696,0,0
2021-04-16 00:00:00+10:00,0.8700000047683716,0.875,0.8399999737739563,0.8500000238418579,411954,0,0
2021-04-19 00:00:00+10:00,0.8550000190734863,0.8799999952316284,0.824999988079071,0.824999988079071,481602,0,0
2021-04-20 00:00:00+10:00,0.8199999928474426,0.8550000190734863,0.8100000023841858,0.8550000190734863,285706,0,0
2021-04-21 00:00:00+10:00,0.8550000190734863,0.8550000190734863,0.8199999928474426,0.8500000238418579,213313,0,0
2021-04-22 00:00:00+10:00,0.8700000047683716,0.9350000023841858,0.8600000143051147,0.8799999952316284,974324,0,0
2021-04-23 00:00:00+10:00,0.8799999952316284,0.9300000071525574,0.8500000238418579,0.8500000238418579,1685500,0,0
2021-04-26 00:00:00+10:00,0.8600000143051147,0.8600000143051147,0.8399999737739563,0.8600000143051147,535458,0,0
2021-04-27 00:00:00+10:00,0.8700000047683716,0.8899999856948853,0.8650000095367432,0.875,340914,0,0
2021-04-28 00:00:00+10:00,0.8799999952316284,0.949999988079071,0.8799999952316284,0.9399999976158142,986425,0,0
2021-04-29 00:00:00+10:00,0.949999988079071,1.0449999570846558,0.9449999928474426,1.0399999618530273,1009132,0,0
2021-04-30 00:00:00+10:00,1.0499999523162842,1.1100000143051147,1.0399999618530273,1.100000023841858,963935,0,0
2021-05-03 00:00:00+10:00,1.090000033378601,1.1399999856948853,1.059999942779541,1.0800000429153442,982879,0,0
2021-05-04 00:00:00+10:00,1.0700000524520874,1.0700000524520874,0.9649999737739563,0.9649999737739563,667317,0,0
2021-05-05 00:00:00+10:00,0.9649999737739563,1.0149999856948853,0.9649999737739563,1.0,412007,0,0
2021-05-06 00:00:00+10:00,1.0099999904632568,1.0099999904632568,0.9700000286102295,0.9700000286102295,359772,0,0
2021-05-07 00:00:00+10:00,0.9800000190734863,0.9800000190734863,0.8899999856948853,0.9200000166893005,848686,0,0
2021-05-10 00:00:00+10:00,0.9200000166893005,0.9200000166893005,0.8399999737739563,0.8550000190734863,797789,0,0
2021-05-11 00:00:00+10:00,0.824999988079071,0.8299999833106995,0.8050000071525574,0.8199999928474426,568401,0,0
2021-05-12 00:00:00+10:00,0.8399999737739563,0.8399999737739563,0.7599999904632568,0.8299999833106995,2232056,0,0
2021-05-13 00:00:00+10:00,0.8199999928474426,0.8199999928474426,0.7599999904632568,0.7900000214576721,675049,0,0
2021-05-14 00:00:00+10:00,0.800000011920929,0.8650000095367432,0.7950000166893005,0.8650000095367432,441422,0,0
2021-05-17 00:00:00+10:00,0.8799999952316284,0.8899999856948853,0.8399999737739563,0.8399999737739563,309681,0,0
2021-05-18 00:00:00+10:00,0.8450000286102295,0.8500000238418579,0.8199999928474426,0.8500000238418579,101502,0,0
2021-05-19 00:00:00+10:00,0.8450000286102295,0.8450000286102295,0.800000011920929,0.8149999976158142,299936,0,0
2021-05-20 00:00:00+10:00,0.8450000286102295,0.8450000286102295,0.824999988079071,0.8399999737739563,67417,0,0
2021-05-21 00:00:00+10:00,0.8399999737739563,0.8500000238418579,0.7699999809265137,0.800000011920929,461046,0,0
2021-05-24 00:00:00+10:00,0.800000011920929,0.800000011920929,0.7649999856948853,0.7799999713897705,252854,0,0
2021-05-25 00:00:00+10:00,0.800000011920929,0.824999988079071,0.7649999856948853,0.7799999713897705,408468,0,0
2021-05-26 00:00:00+10:00,0.7950000166893005,0.800000011920929,0.7799999713897705,0.800000011920929,119729,0,0
2021-05-27 00:00:00+10:00,0.800000011920929,0.8199999928474426,0.7900000214576721,0.8149999976158142,125659,0,0
2021-05-28 00:00:00+10:00,0.8149999976158142,0.8199999928474426,0.7900000214576721,0.8100000023841858,326767,0,0
2021-05-31 00:00:00+10:00,0.8199999928474426,0.8675000071525574,0.8199999928474426,0.8550000190734863,459536,0,0
2021-06-01 00:00:00+10:00,0.875,0.9049999713897705,0.8550000190734863,0.8600000143051147,779765,0,0
2021-06-02 00:00:00+10:00,0.8600000143051147,0.875,0.8500000238418579,0.8700000047683716,169963,0,0
2021-06-03 00:00:00+10:00,0.8700000047683716,0.875,0.8450000286102295,0.8600000143051147,152679,0,0
2021-06-04 00:00:00+10:00,0.8600000143051147,0.8600000143051147,0.8224999904632568,0.8299999833106995,211456,0,0
2021-06-07 00:00:00+10:00,0.8399999737739563,0.8450000286102295,0.824999988079071,0.824999988079071,277169,0,0
2021-06-08 00:00:00+10:00,0.8349999785423279,0.8349999785423279,0.8100000023841858,0.8199999928474426,225411,0,0
2021-06-09 00:00:00+10:00,0.8199999928474426,0.8450000286102295,0.8149999976158142,0.8450000286102295,317010,0,0
2021-06-10 00:00:00+10:00,0.8500000238418579,0.8500000238418579,0.824999988079071,0.8299999833106995,379477,0,0
