Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-12 00:00:00+10:00,0.25,0.25,0.20499999821186066,0.22499999403953552,3768536,0,0
2018-09-13 00:00:00+10:00,0.23499999940395355,0.29499998688697815,0.23000000417232513,0.29499998688697815,6587548,0,0
2018-09-14 00:00:00+10:00,0.32499998807907104,0.3449999988079071,0.30000001192092896,0.30000001192092896,5613940,0,0
2018-09-17 00:00:00+10:00,0.3199999928474426,0.4300000071525574,0.3149999976158142,0.4300000071525574,6316836,0,0
2018-09-18 00:00:00+10:00,0.44999998807907104,0.5400000214576721,0.41999998688697815,0.4350000023841858,10600841,0,0
2018-09-19 00:00:00+10:00,0.44999998807907104,0.4699999988079071,0.375,0.375,4371216,0,0
2018-09-20 00:00:00+10:00,0.38499999046325684,0.4050000011920929,0.33500000834465027,0.3700000047683716,6451586,0,0
2018-09-21 00:00:00+10:00,0.36500000953674316,0.38999998569488525,0.3400000035762787,0.3449999988079071,2765204,0,0
2018-09-24 00:00:00+10:00,0.36000001430511475,0.36000001430511475,0.29499998688697815,0.30000001192092896,2657301,0,0
2018-09-25 00:00:00+10:00,0.3100000023841858,0.3199999928474426,0.2849999964237213,0.30000001192092896,1432274,0,0
2018-09-26 00:00:00+10:00,0.3100000023841858,0.38999998569488525,0.30000001192092896,0.38999998569488525,3363104,0,0
2018-09-27 00:00:00+10:00,0.375,0.375,0.3400000035762787,0.3449999988079071,1973746,0,0
2018-09-28 00:00:00+10:00,0.36000001430511475,0.3700000047683716,0.3499999940395355,0.35499998927116394,1203021,0,0
2018-10-01 00:00:00+10:00,0.36000001430511475,0.3700000047683716,0.35499998927116394,0.3700000047683716,523968,0,0
2018-10-02 00:00:00+10:00,0.375,0.375,0.33000001311302185,0.3499999940395355,796828,0,0
2018-10-03 00:00:00+10:00,0.3449999988079071,0.3499999940395355,0.3199999928474426,0.3499999940395355,514949,0,0
2018-10-04 00:00:00+10:00,0.33000001311302185,0.3400000035762787,0.32499998807907104,0.33000001311302185,238577,0,0
2018-10-05 00:00:00+10:00,0.3400000035762787,0.3400000035762787,0.3149999976158142,0.3149999976158142,360348,0,0
2018-10-08 00:00:00+11:00,0.3199999928474426,0.33500000834465027,0.3050000071525574,0.3149999976158142,538651,0,0
2018-10-09 00:00:00+11:00,0.3199999928474426,0.32499998807907104,0.3050000071525574,0.3050000071525574,416529,0,0
2018-10-10 00:00:00+11:00,0.3149999976158142,0.3149999976158142,0.3050000071525574,0.3050000071525574,140905,0,0
2018-10-11 00:00:00+11:00,0.30000001192092896,0.30000001192092896,0.2849999964237213,0.2849999964237213,867468,0,0
2018-10-12 00:00:00+11:00,0.2849999964237213,0.29499998688697815,0.26499998569488525,0.29499998688697815,809660,0,0
2018-10-15 00:00:00+11:00,0.30000001192092896,0.3199999928474426,0.28999999165534973,0.29499998688697815,374617,0,0
