Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-02 00:00:00+11:00,2.175987958908081,2.175987958908081,2.175987958908081,2.175987958908081,390,0,0.0
2010-12-03 00:00:00+11:00,2.175987958908081,2.175987958908081,2.175987958908081,2.175987958908081,0,0,0.0
2010-12-06 00:00:00+11:00,2.175987958908081,2.175987958908081,2.175987958908081,2.175987958908081,2265,0,0.0
2010-12-07 00:00:00+11:00,2.3039870262145996,2.3039870262145996,2.3039870262145996,2.3039870262145996,234,0,0.0
2010-12-08 00:00:00+11:00,2.3039870262145996,2.3039870262145996,2.3039870262145996,2.3039870262145996,0,0,0.0
2010-12-09 00:00:00+11:00,2.3039870262145996,2.3039870262145996,2.3039870262145996,2.3039870262145996,0,0,0.0
2010-12-10 00:00:00+11:00,2.3039870262145996,2.3039870262145996,2.3039870262145996,2.3039870262145996,0,0,0.0
2010-12-13 00:00:00+11:00,2.175987958908081,2.175987958908081,2.175987958908081,2.175987958908081,2031,0,0.0
2010-12-14 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,3125,0,0.0
2010-12-15 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,0,0,0.0
2010-12-16 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,520,0,0.0
2010-12-17 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,0,0,0.0
2010-12-20 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,0,0,0.0
2010-12-21 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,0,0,0.0
2010-12-22 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,0,0,0.0
2010-12-23 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,781,0,0.0
2010-12-24 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,1562,0,0.0
2010-12-29 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,0,0,0.0
2010-12-30 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,0,0,0.0
2010-12-31 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,0,0,0.0
2011-01-04 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,0,0,0.0
2011-01-05 00:00:00+11:00,2.111988067626953,2.111988067626953,2.111988067626953,2.111988067626953,0,0,0.0
2011-01-06 00:00:00+11:00,1.6639909744262695,1.791990041732788,1.6639909744262695,1.791990041732788,1171,0,0.0
2011-01-07 00:00:00+11:00,1.7279900312423706,1.7279900312423706,1.7279900312423706,1.7279900312423706,703,0,0.0
2011-01-10 00:00:00+11:00,1.7279900312423706,1.7279900312423706,1.7279900312423706,1.7279900312423706,0,0,0.0
2011-01-11 00:00:00+11:00,1.7279900312423706,1.7279900312423706,1.7279900312423706,1.7279900312423706,0,0,0.0
2011-01-12 00:00:00+11:00,1.7279900312423706,1.7279900312423706,1.7279900312423706,1.7279900312423706,0,0,0.0
2011-01-13 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,1953,0,0.0
2011-01-14 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-01-17 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-01-18 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-01-19 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-01-20 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-01-21 00:00:00+11:00,1.7279900312423706,1.7279900312423706,1.7279900312423706,1.7279900312423706,781,0,0.0
2011-01-24 00:00:00+11:00,1.7279900312423706,1.7279900312423706,1.7279900312423706,1.7279900312423706,0,0,0.0
2011-01-25 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,781,0,0.0
2011-01-27 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,781,0,0.0
2011-01-28 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-01-31 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-02-01 00:00:00+11:00,1.791990041732788,1.791990041732788,1.6639909744262695,1.6639909744262695,8593,0,0.0
2011-02-02 00:00:00+11:00,1.6639909744262695,1.6639909744262695,1.5359909534454346,1.5359909534454346,338,0,0.0
2011-02-03 00:00:00+11:00,1.791990041732788,1.791990041732788,1.5359909534454346,1.791990041732788,13671,0,0.0
2011-02-04 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-02-07 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-02-08 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-02-09 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-02-10 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-02-11 00:00:00+11:00,1.791990041732788,1.791990041732788,1.791990041732788,1.791990041732788,0,0,0.0
2011-02-14 00:00:00+11:00,1.5359909534454346,1.5359909534454346,1.5359909534454346,1.5359909534454346,390,0,0.0
2011-02-15 00:00:00+11:00,1.5359909534454346,1.5359909534454346,1.5359909534454346,1.5359909534454346,0,0,0.0
2011-02-16 00:00:00+11:00,1.599990963935852,1.599990963935852,1.5359909534454346,1.5359909534454346,42968,0,0.0
2011-02-17 00:00:00+11:00,1.5359909534454346,1.5359909534454346,1.5359909534454346,1.5359909534454346,0,0,0.0
2011-02-18 00:00:00+11:00,1.5359909534454346,1.5359909534454346,1.5359909534454346,1.5359909534454346,0,0,0.0
2011-02-21 00:00:00+11:00,1.5359909534454346,1.5359909534454346,1.5359909534454346,1.5359909534454346,0,0,0.0
2011-02-22 00:00:00+11:00,1.5359909534454346,1.5359909534454346,1.5359909534454346,1.5359909534454346,234,0,0.0
2011-02-23 00:00:00+11:00,1.5359909534454346,1.5359909534454346,1.5359909534454346,1.5359909534454346,0,0,0.0
2011-02-24 00:00:00+11:00,1.5359909534454346,1.5359909534454346,1.471992015838623,1.471992015838623,4687,0,0.0
2011-02-25 00:00:00+11:00,1.343991994857788,1.343991994857788,1.343991994857788,1.343991994857788,2031,0,0.0
