Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-05-16 00:00:00+10:00,0.47999998927116394,0.47999998927116394,0.4000000059604645,0.4350000023841858,80000,0,0
2008-05-19 00:00:00+10:00,0.4300000071525574,0.44999998807907104,0.38499999046325684,0.38499999046325684,148746,0,0
2008-05-20 00:00:00+10:00,0.39500001072883606,0.4350000023841858,0.39500001072883606,0.4350000023841858,80254,0,0
2008-05-21 00:00:00+10:00,0.4350000023841858,0.4350000023841858,0.4000000059604645,0.41999998688697815,81200,0,0
2008-05-22 00:00:00+10:00,0.4099999964237213,0.41499999165534973,0.4050000011920929,0.4099999964237213,75580,0,0
2008-05-23 00:00:00+10:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4000000059604645,24500,0,0
2008-05-26 00:00:00+10:00,0.4000000059604645,0.4399999976158142,0.4000000059604645,0.4099999964237213,31550,0,0
2008-05-27 00:00:00+10:00,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,18000,0,0
2008-05-28 00:00:00+10:00,0.4000000059604645,0.4050000011920929,0.38999998569488525,0.4000000059604645,79000,0,0
2008-05-29 00:00:00+10:00,0.38999998569488525,0.4000000059604645,0.38999998569488525,0.4000000059604645,30000,0,0
2008-05-30 00:00:00+10:00,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,7500,0,0
2008-06-02 00:00:00+10:00,0.38999998569488525,0.38999998569488525,0.38499999046325684,0.38499999046325684,16200,0,0
2008-06-03 00:00:00+10:00,0.4000000059604645,0.4099999964237213,0.4000000059604645,0.4000000059604645,47414,0,0
2008-06-04 00:00:00+10:00,0.4000000059604645,0.4000000059604645,0.39500001072883606,0.39500001072883606,0,0,0
2008-06-05 00:00:00+10:00,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.38999998569488525,0,0,0
2008-06-06 00:00:00+10:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1300,0,0
2008-06-10 00:00:00+10:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0,0
2008-06-11 00:00:00+10:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,4000,0,0
2008-06-12 00:00:00+10:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,25000,0,0
2008-06-13 00:00:00+10:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.3799999952316284,60000,0,0
2008-06-16 00:00:00+10:00,0.39500001072883606,0.39500001072883606,0.375,0.375,0,0,0
2008-06-17 00:00:00+10:00,0.39500001072883606,0.39500001072883606,0.36500000953674316,0.36500000953674316,0,0,0
2008-06-18 00:00:00+10:00,0.38499999046325684,0.38499999046325684,0.36500000953674316,0.36500000953674316,0,0,0
2008-06-19 00:00:00+10:00,0.36000001430511475,0.36500000953674316,0.35499998927116394,0.35499998927116394,33000,0,0
2008-06-20 00:00:00+10:00,0.3799999952316284,0.3799999952316284,0.35499998927116394,0.35499998927116394,0,0,0
2008-06-23 00:00:00+10:00,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0,0,0
2008-06-24 00:00:00+10:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,5000,0,0
2008-06-25 00:00:00+10:00,0.3400000035762787,0.3400000035762787,0.3100000023841858,0.3100000023841858,0,0,0
2008-06-26 00:00:00+10:00,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.30000001192092896,5000,0,0
2008-06-27 00:00:00+10:00,0.3400000035762787,0.3400000035762787,0.30000001192092896,0.30000001192092896,0,0,0
2008-06-30 00:00:00+10:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,5000,0,0
2008-07-01 00:00:00+10:00,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,1000,0,0
2008-07-02 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,500,0,0
2008-07-03 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,0,0
2008-07-04 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,0,0
2008-07-07 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,0,0
2008-07-08 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.2849999964237213,0.2849999964237213,6400,0,0
2008-07-09 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.28999999165534973,0.28999999165534973,0,0,0
2008-07-10 00:00:00+10:00,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,0,0,0
2008-07-11 00:00:00+10:00,0.30000001192092896,0.30000001192092896,0.25999999046325684,0.25999999046325684,11750,0,0
2008-07-14 00:00:00+10:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,13000,0,0
2008-07-15 00:00:00+10:00,0.25,0.30000001192092896,0.25,0.30000001192092896,20525,0,0
2008-07-16 00:00:00+10:00,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,25000,0,0
2008-07-17 00:00:00+10:00,0.3400000035762787,0.38999998569488525,0.3400000035762787,0.3799999952316284,29010,0,0
2008-07-18 00:00:00+10:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,5632,0,0
2008-07-21 00:00:00+10:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,1000,0,0
