Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-03-09 00:00:00+11:00,9.75,9.75,9.75,9.75,200,0,0.0
2016-03-10 00:00:00+11:00,9.5,9.5,9.5,9.5,1000,0,0.0
2016-03-11 00:00:00+11:00,9.5,10.0,9.5,10.0,1611,0,0.0
2016-03-14 00:00:00+11:00,10.0,10.0,10.0,10.0,0,0,0.0
2016-03-15 00:00:00+11:00,10.0,10.0,10.0,10.0,0,0,0.0
2016-03-16 00:00:00+11:00,10.0,10.0,9.5,9.5,730,0,0.0
2016-03-17 00:00:00+11:00,9.5,9.5,9.5,9.5,48,0,0.0
2016-03-18 00:00:00+11:00,9.5,9.5,9.5,9.5,800,0,0.0
2016-03-21 00:00:00+11:00,10.0,10.0,10.0,10.0,500,0,0.0
2016-03-22 00:00:00+11:00,10.0,10.0,10.0,10.0,0,0,0.0
2016-03-23 00:00:00+11:00,9.75,9.75,9.25,9.25,414,0,0.0
2016-03-24 00:00:00+11:00,9.0,9.25,9.0,9.25,765,0,0.0
2016-03-29 00:00:00+11:00,9.5,9.75,9.0,9.75,4000,0,0.0
2016-03-30 00:00:00+11:00,10.0,10.0,9.25,9.5,600,0,0.0
2016-03-31 00:00:00+11:00,9.25,10.0,9.25,10.0,7000,0,0.0
2016-04-01 00:00:00+11:00,10.0,10.0,10.0,10.0,0,0,0.0
2016-04-04 00:00:00+10:00,9.5,9.5,9.5,9.5,396,0,0.0
2016-04-05 00:00:00+10:00,9.5,9.5,9.5,9.5,100,0,0.0
2016-04-06 00:00:00+10:00,9.5,9.5,9.5,9.5,0,0,0.0
2016-04-07 00:00:00+10:00,9.5,9.5,8.5,8.5,480,0,0.0
2016-04-08 00:00:00+10:00,8.0,9.0,8.0,9.0,800,0,0.0
2016-04-11 00:00:00+10:00,8.0,8.0,7.0,7.0,2120,0,0.0
2016-04-12 00:00:00+10:00,8.0,8.5,8.0,8.5,560,0,0.0
2016-04-13 00:00:00+10:00,9.0,9.0,8.5,8.5,280,0,0.0
2016-04-14 00:00:00+10:00,8.5,8.5,8.5,8.5,0,0,0.0
2016-04-15 00:00:00+10:00,8.5,8.5,8.5,8.5,0,0,0.0
2016-04-18 00:00:00+10:00,7.5,8.25,7.5,8.25,2042,0,0.0
2016-04-19 00:00:00+10:00,7.5,8.5,7.5,8.5,720,0,0.0
2016-04-20 00:00:00+10:00,8.5,8.5,8.5,8.5,0,0,0.0
2016-04-21 00:00:00+10:00,8.5,8.5,8.0,8.0,958,0,0.0
2016-04-22 00:00:00+10:00,8.5,8.5,7.75,7.75,2580,0,0.0
2016-04-26 00:00:00+10:00,7.5,7.5,7.5,7.5,500,0,0.0
2016-04-27 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-04-28 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-04-29 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-05-02 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-05-03 00:00:00+10:00,7.5,7.5,7.5,7.5,1000,0,0.0
2016-05-04 00:00:00+10:00,7.0,7.0,7.0,7.0,972,0,0.0
2016-05-05 00:00:00+10:00,7.0,7.0,7.0,7.0,3800,0,0.0
2016-05-06 00:00:00+10:00,7.0,7.0,7.0,7.0,2000,0,0.0
2016-05-09 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-05-10 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-05-11 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-05-12 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-05-13 00:00:00+10:00,7.0,7.0,7.0,7.0,700,0,0.0
2016-05-16 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-05-17 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-05-18 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-05-19 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-05-20 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-05-23 00:00:00+10:00,7.0,7.0,7.0,7.0,1120,0,0.0
2016-05-24 00:00:00+10:00,7.0,7.0,7.0,7.0,1320,0,0.0
2016-05-25 00:00:00+10:00,7.0,7.0,6.5,7.0,2844,0,0.0
2016-05-26 00:00:00+10:00,7.0,7.0,7.0,7.0,700,0,0.0
2016-05-27 00:00:00+10:00,7.0,7.0,7.0,7.0,200,0,0.0
2016-05-30 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-05-31 00:00:00+10:00,7.0,7.0,7.0,7.0,100,0,0.0
2016-06-01 00:00:00+10:00,7.5,7.5,7.5,7.5,180,0,0.0
2016-06-02 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-06-03 00:00:00+10:00,7.5,7.5,7.5,7.5,220,0,0.0
2016-06-06 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-06-07 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-06-08 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-06-09 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-06-10 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-06-14 00:00:00+10:00,7.0,7.5,7.0,7.0,1404,0,0.0
2016-06-15 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-06-16 00:00:00+10:00,7.0,7.0,7.0,7.0,400,0,0.0
2016-06-17 00:00:00+10:00,7.0,7.0,7.0,7.0,1200,0,0.0
2016-06-20 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-06-21 00:00:00+10:00,6.5,6.5,6.5,6.5,40,0,0.0
2016-06-22 00:00:00+10:00,5.5,6.5,5.5,6.5,184,0,0.0
2016-06-23 00:00:00+10:00,6.5,6.5,6.5,6.5,20,0,0.0
2016-06-24 00:00:00+10:00,6.0,6.0,5.0,5.0,1331,0,0.0
2016-06-27 00:00:00+10:00,5.0,5.0,4.5,4.5,1585,0,0.0
2016-06-28 00:00:00+10:00,6.5,6.5,6.5,6.5,642,0,0.0
2016-06-29 00:00:00+10:00,6.5,6.5,6.5,6.5,140,0,0.0
2016-06-30 00:00:00+10:00,7.25,10.5,7.25,9.25,3616,0,0.0
2016-07-01 00:00:00+10:00,9.0,9.0,7.5,7.5,1917,0,0.0
2016-07-04 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-07-05 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-07-06 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-07-07 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-07-08 00:00:00+10:00,7.5,7.5,7.5,7.5,940,0,0.0
2016-07-11 00:00:00+10:00,7.0,7.0,7.0,7.0,200,0,0.0
2016-07-12 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-07-13 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-07-14 00:00:00+10:00,7.5,7.5,7.0,7.0,2620,0,0.0
2016-07-15 00:00:00+10:00,7.5,7.5,7.5,7.5,200,0,0.0
2016-07-18 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-07-19 00:00:00+10:00,7.5,7.5,7.5,7.5,1198,0,0.0
2016-07-20 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-07-21 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-07-22 00:00:00+10:00,7.5,8.0,7.5,8.0,400,0,0.0
2016-07-25 00:00:00+10:00,8.0,8.0,8.0,8.0,0,0,0.0
2016-07-26 00:00:00+10:00,7.0,7.0,7.0,7.0,400,0,0.0
2016-07-27 00:00:00+10:00,6.5,6.5,6.5,6.5,60,0,0.0
2016-07-28 00:00:00+10:00,5.5,5.5,5.5,5.5,26,0,0.0
2016-07-29 00:00:00+10:00,6.0,6.0,6.0,6.0,140,0,0.0
2016-08-01 00:00:00+10:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-08-02 00:00:00+10:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-08-03 00:00:00+10:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-08-04 00:00:00+10:00,6.5,6.5,6.5,6.5,4000,0,0.0
2016-08-05 00:00:00+10:00,6.5,6.5,6.5,6.5,0,0,0.0
2016-08-08 00:00:00+10:00,6.5,6.5,6.5,6.5,0,0,0.0
2016-08-09 00:00:00+10:00,6.5,7.5,6.5,7.5,800,0,0.0
2016-08-10 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-08-11 00:00:00+10:00,7.5,7.5,7.5,7.5,400,0,0.0
2016-08-12 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-08-15 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-08-16 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-08-17 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-08-18 00:00:00+10:00,7.5,7.5,7.5,7.5,0,0,0.0
2016-08-19 00:00:00+10:00,6.0,6.0,6.0,6.0,24000,0,0.0
2016-08-22 00:00:00+10:00,6.0,6.0,6.0,6.0,120,0,0.0
2016-08-23 00:00:00+10:00,6.25,6.25,6.0,6.0,1480,0,0.0
2016-08-24 00:00:00+10:00,6.0,6.0,6.0,6.0,700,0,0.0
2016-08-25 00:00:00+10:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-08-26 00:00:00+10:00,6.0,6.0,6.0,6.0,1140,0,0.0
2016-08-29 00:00:00+10:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-08-30 00:00:00+10:00,6.0,6.0,6.0,6.0,1600,0,0.0
2016-08-31 00:00:00+10:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-09-01 00:00:00+10:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-09-02 00:00:00+10:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-09-05 00:00:00+10:00,5.5,5.5,5.0,5.5,3620,0,0.0
2016-09-06 00:00:00+10:00,7.25,7.25,7.0,7.0,4200,0,0.0
2016-09-07 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-08 00:00:00+10:00,7.0,7.0,7.0,7.0,23,0,0.0
2016-09-09 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-12 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-13 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-14 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-15 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-16 00:00:00+10:00,7.0,7.0,7.0,7.0,200,0,0.0
2016-09-19 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-20 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-21 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-22 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-23 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-26 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-27 00:00:00+10:00,7.0,7.0,7.0,7.0,0,0,0.0
2016-09-28 00:00:00+10:00,6.0,7.75,6.0,7.75,16000,0,0.0
2016-09-29 00:00:00+10:00,7.0,7.5,6.5,7.5,4533,0,0.0
2016-09-30 00:00:00+10:00,7.5,8.0,7.0,8.0,27400,0,0.0
2016-10-03 00:00:00+11:00,7.75,8.0,7.75,8.0,1000,0,0.0
2016-10-04 00:00:00+11:00,8.0,8.0,8.0,8.0,0,0,0.0
2016-10-05 00:00:00+11:00,8.0,8.0,8.0,8.0,0,0,0.0
2016-10-06 00:00:00+11:00,8.0,8.0,8.0,8.0,0,0,0.0
2016-10-07 00:00:00+11:00,6.5,6.5,6.0,6.0,1250,0,0.0
2016-10-10 00:00:00+11:00,6.25,6.25,6.0,6.0,5425,0,0.0
2016-10-11 00:00:00+11:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-10-12 00:00:00+11:00,6.0,6.0,6.0,6.0,306,0,0.0
2016-10-13 00:00:00+11:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-10-14 00:00:00+11:00,6.0,6.0,6.0,6.0,400,0,0.0
2016-10-17 00:00:00+11:00,6.0,6.0,6.0,6.0,150,0,0.0
2016-10-18 00:00:00+11:00,6.0,6.0,6.0,6.0,250,0,0.0
2016-10-19 00:00:00+11:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-10-20 00:00:00+11:00,6.0,6.0,6.0,6.0,0,0,0.0
2016-10-21 00:00:00+11:00,5.5,5.5,5.25,5.25,6400,0,0.0
2016-10-24 00:00:00+11:00,5.25,6.75,5.0,6.75,8980,0,0.0
2016-10-25 00:00:00+11:00,6.75,6.75,6.75,6.75,0,0,0.0
2016-10-26 00:00:00+11:00,6.75,6.75,6.75,6.75,0,0,0.0
2016-10-27 00:00:00+11:00,6.75,6.75,6.75,6.75,0,0,0.0
2016-10-28 00:00:00+11:00,6.75,6.75,6.75,6.75,0,0,0.0
2016-10-31 00:00:00+11:00,6.75,6.75,6.75,6.75,0,0,0.0
2016-11-01 00:00:00+11:00,6.75,6.75,6.75,6.75,0,0,0.0
2016-11-02 00:00:00+11:00,6.75,6.75,6.75,6.75,0,0,0.0
2016-11-03 00:00:00+11:00,6.0,6.0,5.5,5.5,430,0,0.0
2016-11-04 00:00:00+11:00,5.5,5.5,5.5,5.5,0,0,0.0
2016-11-07 00:00:00+11:00,5.5,5.5,5.5,5.5,0,0,0.0
2016-11-08 00:00:00+11:00,5.5,5.5,5.0,5.0,550,0,0.0
2016-11-09 00:00:00+11:00,5.0,5.0,5.0,5.0,0,0,0.0
2016-11-10 00:00:00+11:00,5.0,5.0,5.0,5.0,16000,0,0.0
2016-11-11 00:00:00+11:00,5.0,5.0,5.0,5.0,5200,0,0.0
2016-11-14 00:00:00+11:00,5.0,5.0,5.0,5.0,0,0,0.0
2016-11-15 00:00:00+11:00,5.0,5.0,5.0,5.0,0,0,0.0
2016-11-16 00:00:00+11:00,5.0,5.0,5.0,5.0,200,0,0.0
2016-11-17 00:00:00+11:00,5.0,5.0,5.0,5.0,800,0,0.0
2016-11-18 00:00:00+11:00,5.0,5.0,5.0,5.0,0,0,0.0
2016-11-21 00:00:00+11:00,5.0,5.0,5.0,5.0,0,0,0.0
2016-11-22 00:00:00+11:00,5.0,5.0,5.0,5.0,0,0,0.0
2016-11-23 00:00:00+11:00,5.0,5.0,5.0,5.0,2000,0,0.0
2016-11-24 00:00:00+11:00,5.0,5.0,5.0,5.0,4000,0,0.0
2016-11-25 00:00:00+11:00,5.0,5.0,5.0,5.0,0,0,0.0
2016-11-28 00:00:00+11:00,5.0,5.25,5.0,5.0,5400,0,0.0
2016-11-29 00:00:00+11:00,5.0,5.0,5.0,5.0,0,0,0.0
2016-11-30 00:00:00+11:00,5.0,5.0,5.0,5.0,0,0,0.0
2016-12-01 00:00:00+11:00,4.75,4.75,4.75,4.75,600,0,0.0
2016-12-02 00:00:00+11:00,4.599999904632568,4.599999904632568,4.0,4.5,4800,0,0.0
2016-12-05 00:00:00+11:00,4.5,4.5,4.5,4.5,7920,0,0.0
2016-12-06 00:00:00+11:00,4.75,4.75,4.5,4.5,3640,0,0.0
2016-12-07 00:00:00+11:00,4.5,4.5,4.5,4.5,4000,0,0.0
2016-12-08 00:00:00+11:00,4.75,4.75,4.75,4.75,800,0,0.0
2016-12-09 00:00:00+11:00,4.75,4.75,4.5,4.75,6260,0,0.0
2016-12-12 00:00:00+11:00,4.5,4.5,4.5,4.5,3600,0,0.0
2016-12-13 00:00:00+11:00,5.0,5.0,4.75,4.75,2700,0,0.0
2016-12-14 00:00:00+11:00,4.75,4.75,4.5,4.5,2400,0,0.0
2016-12-15 00:00:00+11:00,4.25,4.25,4.25,4.25,500,0,0.0
2016-12-16 00:00:00+11:00,4.25,4.25,4.25,4.25,1900,0,0.0
2016-12-19 00:00:00+11:00,4.25,4.25,4.25,4.25,0,0,0.0
2016-12-20 00:00:00+11:00,4.5,4.5,4.5,4.5,160,0,0.0
2016-12-21 00:00:00+11:00,4.75,4.75,4.25,4.25,18880,0,0.0
2016-12-22 00:00:00+11:00,4.25,4.25,4.25,4.25,0,0,0.0
2016-12-23 00:00:00+11:00,4.25,4.25,4.25,4.25,9660,0,0.0
2016-12-28 00:00:00+11:00,4.25,4.25,4.25,4.25,100,0,0.0
2016-12-29 00:00:00+11:00,4.5,5.0,4.0,4.0,7924,0,0.0
2016-12-30 00:00:00+11:00,4.25,4.25,4.25,4.25,200,0,0.0
2017-01-03 00:00:00+11:00,4.0,4.0,4.0,4.0,400,0,0.0
2017-01-04 00:00:00+11:00,4.0,4.0,4.0,4.0,4000,0,0.0
2017-01-05 00:00:00+11:00,4.0,4.5,4.0,4.5,1090,0,0.0
2017-01-06 00:00:00+11:00,4.5,4.5,4.5,4.5,0,0,0.0
2017-01-09 00:00:00+11:00,4.5,4.5,4.5,4.5,3000,0,0.0
2017-01-10 00:00:00+11:00,4.5,4.5,4.5,4.5,1000,0,0.0
2017-01-11 00:00:00+11:00,4.5,4.5,4.5,4.5,0,0,0.0
2017-01-12 00:00:00+11:00,4.5,4.5,4.5,4.5,0,0,0.0
2017-01-13 00:00:00+11:00,4.5,4.5,4.5,4.5,0,0,0.0
2017-01-16 00:00:00+11:00,4.25,4.75,4.25,4.75,7000,0,0.0
2017-01-17 00:00:00+11:00,4.75,4.75,4.5,4.5,6000,0,0.0
2017-01-18 00:00:00+11:00,4.5,4.949999809265137,4.5,4.949999809265137,3200,0,0.0
2017-01-19 00:00:00+11:00,4.949999809265137,5.0,4.75,4.75,4950,0,0.0
2017-01-20 00:00:00+11:00,4.75,4.75,4.75,4.75,0,0,0.0
2017-01-23 00:00:00+11:00,4.550000190734863,4.550000190734863,4.5,4.5,2511,0,0.0
2017-01-24 00:00:00+11:00,4.5,4.5,4.5,4.5,1800,0,0.0
2017-01-25 00:00:00+11:00,4.5,4.5,4.5,4.5,4200,0,0.0
2017-01-27 00:00:00+11:00,4.25,4.5,4.150000095367432,4.5,5000,0,0.0
2017-01-30 00:00:00+11:00,4.5,4.5,4.5,4.5,0,0,0.0
2017-01-31 00:00:00+11:00,4.5,4.5,4.5,4.5,0,0,0.0
2017-02-01 00:00:00+11:00,4.5,4.5,4.5,4.5,0,0,0.0
2017-02-02 00:00:00+11:00,4.25,4.5,4.25,4.5,2600,0,0.0
2017-02-03 00:00:00+11:00,4.5,4.5,4.5,4.5,0,0,0.0
2017-02-06 00:00:00+11:00,4.0,4.0,4.0,4.0,200,0,0.0
2017-02-07 00:00:00+11:00,4.0,4.0,4.0,4.0,12460,0,0.0
2017-02-08 00:00:00+11:00,4.0,4.0,4.0,4.0,7500,0,0.0
2017-02-09 00:00:00+11:00,4.0,4.0,3.950000047683716,3.950000047683716,1101,0,0.0
2017-02-10 00:00:00+11:00,3.950000047683716,4.0,3.75,4.0,6198,0,0.0
2017-02-13 00:00:00+11:00,4.0,4.0,4.0,4.0,8000,0,0.0
2017-02-14 00:00:00+11:00,4.0,4.0,4.0,4.0,0,0,0.0
2017-02-15 00:00:00+11:00,4.0,4.0,4.0,4.0,0,0,0.0
2017-02-16 00:00:00+11:00,4.25,4.25,4.0,4.0,1200,0,0.0
2017-02-17 00:00:00+11:00,4.0,4.0,4.0,4.0,1000,0,0.0
2017-02-20 00:00:00+11:00,4.0,4.0,4.0,4.0,1000,0,0.0
2017-02-21 00:00:00+11:00,4.0,4.0,4.0,4.0,0,0,0.0
2017-02-22 00:00:00+11:00,4.0,4.0,4.0,4.0,0,0,0.0
2017-02-23 00:00:00+11:00,4.0,4.0,4.0,4.0,0,0,0.0
2017-02-24 00:00:00+11:00,4.0,4.0,4.0,4.0,0,0,0.0
2017-02-27 00:00:00+11:00,4.25,4.25,4.25,4.25,2000,0,0.0
2017-02-28 00:00:00+11:00,4.25,4.25,4.25,4.25,0,0,0.0
2017-03-01 00:00:00+11:00,4.25,4.25,4.25,4.25,0,0,0.0
2017-03-02 00:00:00+11:00,4.0,4.0,4.0,4.0,400,0,0.0
2017-03-03 00:00:00+11:00,3.75,3.75,3.75,3.75,1000,0,0.0
2017-03-06 00:00:00+11:00,3.75,3.75,3.75,3.75,0,0,0.0
2017-03-07 00:00:00+11:00,3.75,3.75,3.75,3.75,0,0,0.0
2017-03-08 00:00:00+11:00,3.75,3.75,3.75,3.75,0,0,0.0
2017-03-09 00:00:00+11:00,3.5999999046325684,4.0,3.5,4.0,2671,0,0.0
2017-03-10 00:00:00+11:00,4.0,4.5,4.0,4.5,7727,0,0.0
2017-03-13 00:00:00+11:00,4.5,4.5,4.25,4.25,6538,0,0.0
2017-03-14 00:00:00+11:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,3000,0,0.0
2017-03-15 00:00:00+11:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4720,0,0.0
2017-03-16 00:00:00+11:00,4.300000190734863,4.300000190734863,4.25,4.25,2121,0,0.0
2017-03-17 00:00:00+11:00,4.25,4.25,4.25,4.25,0,0,0.0
2017-03-20 00:00:00+11:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,1368,0,0.0
2017-03-21 00:00:00+11:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,0,0.0
2017-03-22 00:00:00+11:00,4.400000095367432,4.449999809265137,4.400000095367432,4.449999809265137,4600,0,0.0
2017-03-23 00:00:00+11:00,4.5,4.5,4.5,4.5,4000,0,0.0
2017-03-24 00:00:00+11:00,4.5,4.5,4.5,4.5,0,0,0.0
2017-03-27 00:00:00+11:00,4.5,4.5,4.050000190734863,4.050000190734863,7600,0,0.0
2017-03-28 00:00:00+11:00,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,0,0.0
2017-03-29 00:00:00+11:00,4.5,4.949999809265137,4.5,4.949999809265137,9413,0,0.0
2017-03-30 00:00:00+11:00,4.949999809265137,5.5,4.949999809265137,5.5,49080,0,0.0
2017-03-31 00:00:00+11:00,5.25,6.0,5.0,6.0,26900,0,0.0
2017-04-03 00:00:00+10:00,6.0,6.0,5.5,5.5,8400,0,0.0
2017-04-04 00:00:00+10:00,5.5,5.5,5.25,5.25,3800,0,0.0
2017-04-05 00:00:00+10:00,5.25,5.25,5.25,5.25,0,0,0.0
2017-04-06 00:00:00+10:00,5.25,5.25,5.25,5.25,0,0,0.0
2017-04-07 00:00:00+10:00,4.5,4.699999809265137,4.5,4.699999809265137,2000,0,0.0
