Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-17 00:00:00+11:00,0.24304863239066346,0.3111022425063721,0.24304863239066346,0.30138030648231506,2294300,0.0,0
2014-12-18 00:00:00+11:00,0.3111022362246099,0.37915584496618315,0.3111022362246099,0.37429487705230713,1720758,0.0,0
2014-12-19 00:00:00+11:00,0.3742948801154062,0.3742948801154062,0.34026807546615606,0.340268075466156,582892,0.0,0
2014-12-22 00:00:00+11:00,0.3451290434198126,0.34999004034712355,0.3354071075124995,0.340268075466156,333000,0.0,0
2014-12-23 00:00:00+11:00,0.3402680766107933,0.3402680766107933,0.3208242047307594,0.33054614067077637,54450,0.0,0
2014-12-24 00:00:00+11:00,0.3305461406707763,0.3305461406707763,0.3305461406707763,0.33054614067077637,26000,0.0,0
2014-12-29 00:00:00+11:00,0.3305461418500997,0.3305461418500997,0.3208242058753968,0.32082420587539673,50000,0.0,0
2014-12-30 00:00:00+11:00,0.31110224360668226,0.31110224360668226,0.2867973744869232,0.2867973744869232,14700,0.0,0
2014-12-31 00:00:00+11:00,0.2819364040292759,0.3208242058753968,0.2819364040292759,0.32082420587539673,196300,0.0,0
2015-01-02 00:00:00+11:00,0.3305461406707763,0.3354071086407848,0.3305461406707763,0.33054614067077637,112700,0.0,0
2015-01-05 00:00:00+11:00,0.32568517327308655,0.32568517327308655,0.3111022403637803,0.32568517327308655,83000,0.0,0
2015-01-06 00:00:00+11:00,0.32568517327308655,0.32568517327308655,0.32568517327308655,0.32568517327308655,0,0.0,0
2015-01-07 00:00:00+11:00,0.32568517327308655,0.32568517327308655,0.32568517327308655,0.32568517327308655,10000,0.0,0
2015-01-08 00:00:00+11:00,0.3256851738627482,0.3256851738627482,0.3208242058753968,0.32082420587539673,41000,0.0,0
2015-01-09 00:00:00+11:00,0.3208242058753968,0.3208242058753968,0.3208242058753968,0.32082420587539673,0,0.0,0
2015-01-12 00:00:00+11:00,0.3208242058753968,0.3208242058753968,0.3208242058753968,0.32082420587539673,0,0.0,0
2015-01-13 00:00:00+11:00,0.3208242058753968,0.3208242058753968,0.3208242058753968,0.32082420587539673,0,0.0,0
2015-01-14 00:00:00+11:00,0.32568517327308655,0.32568517327308655,0.32568517327308655,0.32568517327308655,1000,0.0,0
2015-01-15 00:00:00+11:00,0.32568517214503817,0.3354071080684662,0.32568517214503817,0.3354071080684662,108750,0.0,0
2015-01-16 00:00:00+11:00,0.3305461406707763,0.3305461406707763,0.3305461406707763,0.33054614067077637,60000,0.0,0
2015-01-19 00:00:00+11:00,0.3305461401067522,0.3354071080684662,0.3305461401067522,0.3354071080684662,34000,0.0,0
2015-01-20 00:00:00+11:00,0.3354071075124995,0.34026807546615606,0.3354071075124995,0.340268075466156,199981,0.0,0
2015-01-21 00:00:00+11:00,0.3451290415727092,0.3645729422569275,0.3451290415727092,0.3645729422569275,388000,0.0,0
2015-01-22 00:00:00+11:00,0.3597119743292865,0.3694339101845685,0.3597119743292865,0.3645729422569275,219931,0.0,0
2015-01-23 00:00:00+11:00,0.36943390845453505,0.388877809047699,0.36943390845453505,0.388877809047699,173866,0.0,0
2015-01-27 00:00:00+11:00,0.3985997448574538,0.41804364545061773,0.388877809047699,0.388877809047699,1544681,0.0,0
2015-01-28 00:00:00+11:00,0.38887780758113233,0.4034607112407685,0.38887780758113233,0.40346071124076843,194900,0.0,0
2015-01-29 00:00:00+11:00,0.4034607112407685,0.4034607112407685,0.4034607112407685,0.40346071124076843,34325,0.0,0
2015-01-30 00:00:00+11:00,0.4034607419013506,0.4034607419013506,0.398599773645401,0.398599773645401,130330,0.0,0
2015-02-02 00:00:00+11:00,0.398599773645401,0.398599773645401,0.38887783713350177,0.398599773645401,69600,0.0,0
2015-02-03 00:00:00+11:00,0.3985997448574538,0.3985997448574538,0.388877809047699,0.388877809047699,242000,0.0,0
2015-02-04 00:00:00+11:00,0.39373877695257636,0.39373877695257636,0.388877809047699,0.388877809047699,110050,0.0,0
2015-02-05 00:00:00+11:00,0.39373877695257636,0.39373877695257636,0.388877809047699,0.388877809047699,155500,0.0,0
2015-02-06 00:00:00+11:00,0.3888778092381677,0.3888778092381677,0.379155844449997,0.37915584444999695,287300,0.0,0
2015-02-09 00:00:00+11:00,0.39373877695257636,0.39373877695257636,0.388877809047699,0.388877809047699,113300,0.0,0
2015-02-10 00:00:00+11:00,0.38887783713350177,0.398599773645401,0.38887783713350177,0.398599773645401,40000,0.0,0
2015-02-11 00:00:00+11:00,0.388877809047699,0.388877809047699,0.36943390845453505,0.388877809047699,36450,0.0,0
2015-02-12 00:00:00+11:00,0.3985997448574538,0.3985997448574538,0.388877809047699,0.388877809047699,63000,0.0,0
2015-02-13 00:00:00+11:00,0.388877809047699,0.388877809047699,0.388877809047699,0.388877809047699,24450,0.0,0
2015-02-16 00:00:00+11:00,0.3985997455953416,0.3985997455953416,0.3742948770523071,0.37429487705230713,68400,0.0,0
2015-02-17 00:00:00+11:00,0.39373877695257636,0.39373877695257636,0.388877809047699,0.388877809047699,56400,0.0,0
2015-02-18 00:00:00+11:00,0.38887780854677295,0.3937387764453888,0.38887780854677295,0.3937387764453888,54000,0.0,0
2015-02-19 00:00:00+11:00,0.3937387764453888,0.3937387764453888,0.3937387764453888,0.3937387764453888,0,0.0,0
2015-02-20 00:00:00+11:00,0.398599773645401,0.398599773645401,0.398599773645401,0.398599773645401,5000,0.0,0
2015-02-23 00:00:00+11:00,0.3985997448574538,0.3985997448574538,0.388877809047699,0.388877809047699,46000,0.0,0
2015-02-24 00:00:00+11:00,0.3985997443440047,0.3985997443440047,0.38887780854677295,0.3937387764453888,174200,0.0,0
2015-02-25 00:00:00+11:00,0.3937388053894514,0.398599773645401,0.3937388053894514,0.398599773645401,162000,0.0,0
2015-02-26 00:00:00+11:00,0.388877809047699,0.388877809047699,0.37915584426428994,0.388877809047699,80360,0.0,0
2015-02-27 00:00:00+11:00,0.388877809047699,0.388877809047699,0.388877809047699,0.388877809047699,45500,0.0,0
2015-03-02 00:00:00+11:00,0.388877809047699,0.388877809047699,0.388877809047699,0.388877809047699,16000,0.0,0
2015-03-03 00:00:00+11:00,0.3888778092381677,0.3888778092381677,0.379155844449997,0.37915584444999695,90758,0.0,0
2015-03-04 00:00:00+11:00,0.38401684114282153,0.388877809047699,0.38401684114282153,0.388877809047699,54300,0.0,0
2015-03-05 00:00:00+11:00,0.388877809047699,0.388877809047699,0.37915584426428994,0.388877809047699,89110,0.0,0
2015-03-06 00:00:00+11:00,0.388877809047699,0.388877809047699,0.3742948763594125,0.388877809047699,90102,0.0,0
2015-03-09 00:00:00+11:00,0.38887780698773855,0.4180436432361603,0.3791558422558286,0.4180436432361603,488921,0.0,0
2015-03-10 00:00:00+11:00,0.4277656062515073,0.46179241254723447,0.4083217045223821,0.43748754262924194,167750,0.0,0
2015-03-11 00:00:00+11:00,0.437487541891938,0.4472095072269439,0.42776560553058784,0.44720950722694397,55887,0.0,0
2015-03-12 00:00:00+11:00,0.4472095072269439,0.4472095072269439,0.437487541891938,0.44720950722694397,216408,0.0,0
2015-03-13 00:00:00+11:00,0.452070475407619,0.452070475407619,0.4472095072269439,0.44720950722694397,60957,0.0,0
2015-03-16 00:00:00+11:00,0.4472095072269439,0.4472095072269439,0.4472095072269439,0.44720950722694397,7777,0.0,0
2015-03-17 00:00:00+11:00,0.4472095064523779,0.4520704746246338,0.4472095064523779,0.4520704746246338,48000,0.0,0
2015-03-18 00:00:00+11:00,0.4569314398769776,0.4763753414154052,0.4569314398769776,0.4763753414154053,147450,0.0,0
2015-03-19 00:00:00+11:00,0.48609727621078486,0.48609727621078486,0.48609727621078486,0.4860972762107849,86460,0.0,0
2015-03-20 00:00:00+11:00,0.486097275489366,0.49095824360847473,0.486097275489366,0.49095824360847473,191039,0.0,0
2015-03-23 00:00:00+11:00,0.49095818362136673,0.5055410861968994,0.49095818362136673,0.5055410861968994,182600,0.0,0
2015-03-24 00:00:00+11:00,0.505541174336255,0.5201241374015808,0.5006802059635844,0.5201241374015808,297850,0.0,0
2015-03-25 00:00:00+11:00,0.5249850142449136,0.5249850142449136,0.49095818362136673,0.5055410861968994,123610,0.0,0
2015-03-26 00:00:00+11:00,0.486097276946778,0.486097276946778,0.4812363088130951,0.4812363088130951,34000,0.0,0
2015-03-27 00:00:00+11:00,0.4812363073702572,0.49095824360847473,0.4812363073702572,0.49095824360847473,105500,0.0,0
2015-03-30 00:00:00+11:00,0.4666533824623073,0.4666533824623073,0.42776560783386236,0.4277656078338623,196000,0.0,0
2015-03-31 00:00:00+11:00,0.4860972160961891,0.5055410861968994,0.4860972160961891,0.5055410861968994,184000,0.0,0
2015-04-01 00:00:00+11:00,0.48609727769779126,0.48609727769779126,0.46665337615936364,0.4763753414154053,40300,0.0,0
2015-04-02 00:00:00+11:00,0.5055410861968994,0.5055410861968994,0.5055410861968994,0.5055410861968994,4500,0.0,0
2015-04-07 00:00:00+10:00,0.5055411446988543,0.5249850749969482,0.5055411446988543,0.5249850749969482,176500,0.0,0
2015-04-08 00:00:00+10:00,0.529846043084644,0.5347070111723399,0.5249850749969482,0.5249850749969482,162289,0.0,0
2015-04-09 00:00:00+10:00,0.5249851038421794,0.5298460721969604,0.5249851038421794,0.5298460721969604,60000,0.0,0
2015-04-10 00:00:00+10:00,0.5298460939055178,0.5638728737831116,0.5298460939055178,0.5638728737831116,322211,0.0,0
2015-04-13 00:00:00+10:00,0.5541509239333586,0.6367874453975851,0.5541509239333586,0.6319264769554138,486336,0.0,0
2015-04-14 00:00:00+10:00,0.6319264044960315,0.8360872874465248,0.6319264044960315,0.8263653516769409,790648,0.0,0
2015-04-15 00:00:00+10:00,0.8263653903084816,0.8360873265325537,0.7291459121731387,0.7437288165092468,493808,0.0,0
2015-04-16 00:00:00+10:00,0.7437288165092469,0.7437288165092469,0.7437288165092469,0.7437288165092468,962,0.0,0
2015-04-17 00:00:00+10:00,0.7437287838559266,0.8360872898242445,0.7437287838559266,0.7874775528907776,145060,0.0,0
2015-04-20 00:00:00+10:00,0.806921422481537,0.8263653519750265,0.7777556151622647,0.8069214224815369,164350,0.0,0
2015-04-21 00:00:00+10:00,0.806921422481537,0.8360872877481172,0.806921422481537,0.8069214224815369,130000,0.0,0
2015-04-22 00:00:00+10:00,0.826365351676941,0.826365351676941,0.826365351676941,0.8263653516769409,49625,0.0,0
2015-04-23 00:00:00+10:00,0.826365351676941,0.826365351676941,0.8069214221904651,0.8263653516769409,54200,0.0,0
2015-04-24 00:00:00+10:00,0.8263654033698106,0.8749750852584839,0.8263654033698106,0.8749750852584839,224535,0.0,0
2015-04-27 00:00:00+10:00,0.8749750780567965,0.9430287480354309,0.8749750780567965,0.9430287480354309,160105,0.0,0
2015-04-28 00:00:00+10:00,0.9430287956790335,1.0013604164123535,0.9430287956790335,1.0013604164123535,362920,0.0,0
