Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-07 00:00:00+10:00,1.4700000286102295,1.590000033378601,1.25,1.590000033378601,35794609,0,0
2020-08-10 00:00:00+10:00,1.75,1.9299999475479126,1.649999976158142,1.7000000476837158,12326609,0,0
2020-08-11 00:00:00+10:00,1.7300000190734863,1.7300000190734863,1.590000033378601,1.6399999856948853,4955338,0,0
2020-08-12 00:00:00+10:00,1.6200000047683716,1.6200000047683716,1.5,1.559999942779541,3745215,0,0
2020-08-13 00:00:00+10:00,1.6200000047683716,1.6349999904632568,1.5549999475479126,1.565000057220459,1733689,0,0
2020-08-14 00:00:00+10:00,1.590000033378601,1.690000057220459,1.590000033378601,1.6749999523162842,2564824,0,0
2020-08-17 00:00:00+10:00,1.7100000381469727,1.7450000047683716,1.6549999713897705,1.6799999475479126,1691372,0,0
2020-08-18 00:00:00+10:00,1.7100000381469727,1.7350000143051147,1.6699999570846558,1.6799999475479126,1958889,0,0
2020-08-19 00:00:00+10:00,1.715000033378601,1.715000033378601,1.649999976158142,1.6699999570846558,1577966,0,0
2020-08-20 00:00:00+10:00,1.6749999523162842,1.690000057220459,1.6549999713897705,1.6549999713897705,994386,0,0
2020-08-21 00:00:00+10:00,1.6799999475479126,1.6950000524520874,1.6299999952316284,1.6399999856948853,1149699,0,0
2020-08-24 00:00:00+10:00,1.649999976158142,1.649999976158142,1.5850000381469727,1.625,822435,0,0
2020-08-25 00:00:00+10:00,1.6150000095367432,1.6150000095367432,1.5700000524520874,1.5850000381469727,676269,0,0
2020-08-26 00:00:00+10:00,1.5750000476837158,1.5750000476837158,1.475000023841858,1.5199999809265137,1297113,0,0
2020-08-27 00:00:00+10:00,1.5299999713897705,1.5299999713897705,1.3899999856948853,1.4049999713897705,2143205,0,0
2020-08-28 00:00:00+10:00,1.3899999856948853,1.4800000190734863,1.3200000524520874,1.4700000286102295,3227598,0,0
2020-08-31 00:00:00+10:00,1.4900000095367432,1.5,1.475000023841858,1.4850000143051147,449573,0,0
2020-09-01 00:00:00+10:00,1.4850000143051147,1.5,1.4299999475479126,1.440000057220459,514724,0,0
2020-09-02 00:00:00+10:00,1.4500000476837158,1.5449999570846558,1.4500000476837158,1.5299999713897705,493632,0,0
2020-09-03 00:00:00+10:00,1.5499999523162842,1.559999942779541,1.4800000190734863,1.5199999809265137,301408,0,0
2020-09-04 00:00:00+10:00,1.4600000381469727,1.4850000143051147,1.4249999523162842,1.4600000381469727,459016,0,0
2020-09-07 00:00:00+10:00,1.5,1.5299999713897705,1.4800000190734863,1.4800000190734863,224332,0,0
2020-09-08 00:00:00+10:00,1.4850000143051147,1.5099999904632568,1.4450000524520874,1.4450000524520874,463543,0,0
2020-09-09 00:00:00+10:00,1.4500000476837158,1.4500000476837158,1.3949999809265137,1.4299999475479126,481775,0,0
2020-09-10 00:00:00+10:00,1.465000033378601,1.4700000286102295,1.4199999570846558,1.4500000476837158,168876,0,0
2020-09-11 00:00:00+10:00,1.4700000286102295,1.4900000095367432,1.4299999475479126,1.4600000381469727,267932,0,0
2020-09-14 00:00:00+10:00,1.4600000381469727,1.5549999475479126,1.4450000524520874,1.5549999475479126,625289,0,0
2020-09-15 00:00:00+10:00,1.590000033378601,1.600000023841858,1.5299999713897705,1.5399999618530273,298666,0,0
2020-09-16 00:00:00+10:00,1.5800000429153442,1.5950000286102295,1.5549999475479126,1.5800000429153442,165808,0,0
2020-09-17 00:00:00+10:00,1.5950000286102295,1.649999976158142,1.5800000429153442,1.590000033378601,688454,0,0
2020-09-18 00:00:00+10:00,1.625,1.625,1.5499999523162842,1.590000033378601,153096,0,0
2020-09-21 00:00:00+10:00,1.600000023841858,1.600000023841858,1.565000057220459,1.5700000524520874,255856,0,0
2020-09-22 00:00:00+10:00,1.5950000286102295,1.5950000286102295,1.5299999713897705,1.559999942779541,334712,0,0
2020-09-23 00:00:00+10:00,1.5700000524520874,1.6100000143051147,1.5700000524520874,1.590000033378601,257827,0,0
2020-09-24 00:00:00+10:00,1.5950000286102295,1.5950000286102295,1.5499999523162842,1.5499999523162842,244801,0,0
2020-09-25 00:00:00+10:00,1.559999942779541,1.5800000429153442,1.534999966621399,1.534999966621399,193667,0,0
2020-09-28 00:00:00+10:00,1.5299999713897705,1.5549999475479126,1.5099999904632568,1.5149999856948853,240041,0,0
2020-09-29 00:00:00+10:00,1.5099999904632568,1.5299999713897705,1.5099999904632568,1.524999976158142,100172,0,0
2020-09-30 00:00:00+10:00,1.6699999570846558,1.7599999904632568,1.649999976158142,1.7000000476837158,2046812,0,0
2020-10-01 00:00:00+10:00,1.7300000190734863,1.75,1.659999966621399,1.690000057220459,804974,0,0
2020-10-02 00:00:00+10:00,1.7050000429153442,1.7050000429153442,1.5199999809265137,1.5399999618530273,868308,0,0
2020-10-05 00:00:00+11:00,1.6100000143051147,1.690000057220459,1.5700000524520874,1.659999966621399,429184,0,0
2020-10-06 00:00:00+11:00,1.6699999570846558,1.6799999475479126,1.649999976158142,1.6649999618530273,382316,0,0
2020-10-07 00:00:00+11:00,1.690000057220459,1.690000057220459,1.6299999952316284,1.6649999618530273,178658,0,0
2020-10-08 00:00:00+11:00,1.6699999570846558,1.9600000381469727,1.6649999618530273,1.899999976158142,1685384,0,0
2020-10-09 00:00:00+11:00,1.9500000476837158,2.440000057220459,1.9450000524520874,2.380000114440918,3611419,0,0
2020-10-12 00:00:00+11:00,2.430000066757202,2.9800000190734863,2.4200000762939453,2.549999952316284,3669695,0,0
2020-10-13 00:00:00+11:00,2.6600000858306885,2.700000047683716,2.2300000190734863,2.3299999237060547,2317330,0,0
2020-10-14 00:00:00+11:00,2.3499999046325684,2.609999895095825,2.2699999809265137,2.609999895095825,1170857,0,0
2020-10-15 00:00:00+11:00,2.5999999046325684,2.8499999046325684,2.5399999618530273,2.7200000286102295,1842212,0,0
2020-10-16 00:00:00+11:00,2.7300000190734863,2.759999990463257,2.5399999618530273,2.5999999046325684,1021019,0,0
2020-10-19 00:00:00+11:00,2.630000114440918,2.630000114440918,2.4000000953674316,2.4700000286102295,863786,0,0
2020-10-20 00:00:00+11:00,2.4700000286102295,2.4800000190734863,2.3299999237060547,2.4000000953674316,595428,0,0
2020-10-21 00:00:00+11:00,2.4700000286102295,2.4700000286102295,2.319999933242798,2.3399999141693115,465357,0,0
2020-10-22 00:00:00+11:00,2.309999942779541,2.3299999237060547,2.109999895095825,2.119999885559082,1396589,0,0
2020-10-23 00:00:00+11:00,2.140000104904175,2.255000114440918,2.0799999237060547,2.0999999046325684,1392285,0,0
