Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-08-10 00:00:00+10:00,0.6742942929267883,0.7083498136500791,0.6606723720923577,0.6742942929267883,19441319,0.0,0
2001-08-13 00:00:00+10:00,0.681105288625741,0.681105288625741,0.6334278430739099,0.6538607478141785,3632289,0.0,0
2001-08-14 00:00:00+10:00,0.6538607478141785,0.6674833666501534,0.6538607478141785,0.6538607478141785,1460647,0.0,0
2001-08-15 00:00:00+10:00,0.653860743389917,0.660672422968895,0.6402388215065002,0.6402388215065002,1932542,0.0,0
2001-08-16 00:00:00+10:00,0.6334278343155545,0.6402388169860606,0.626616895198822,0.626616895198822,6983855,0.0,0
2001-08-17 00:00:00+10:00,0.6266169189774695,0.640238841281628,0.6198059360485025,0.6334278583526611,2012456,0.0,0
2001-08-20 00:00:00+10:00,0.6334278583526611,0.6470497806568197,0.6266169189774695,0.6334278583526611,3193369,0.0,0
2001-08-21 00:00:00+10:00,0.6334278583526611,0.640238841281628,0.6334278583526611,0.6334278583526611,777731,0.0,0
2001-08-22 00:00:00+10:00,0.6334278583526611,0.640238841281628,0.6334278583526611,0.6334278583526611,1759310,0.0,0
2001-08-23 00:00:00+10:00,0.6334277883575654,0.6402387705339045,0.5993722677230835,0.5993722677230835,7010013,0.0,0
2001-08-24 00:00:00+10:00,0.5857503904779462,0.5993722677230835,0.5585065488801305,0.5993722677230835,1493075,0.0,0
2001-08-27 00:00:00+10:00,0.6061832894104917,0.6266168905779294,0.5993723067902123,0.6129949688911438,614785,0.0,0
2001-08-28 00:00:00+10:00,0.6198059169044882,0.6470497606713217,0.6198059169044882,0.6402388215065002,575276,0.0,0
2001-08-29 00:00:00+10:00,0.640238841281628,0.6470497806568197,0.6266169189774695,0.6334278583526611,207592,0.0,0
2001-08-30 00:00:00+10:00,0.6334278583526611,0.6334278583526611,0.6129949966733109,0.6334278583526611,252803,0.0,0
2001-08-31 00:00:00+10:00,0.6266168916851095,0.6266168916851095,0.6061832904815674,0.6061832904815674,438090,0.0,0
2001-09-03 00:00:00+10:00,0.6129949699742551,0.6129949699742551,0.6061832904815674,0.6061832904815674,123906,0.0,0
2001-09-04 00:00:00+10:00,0.6061832904815674,0.6129949699742551,0.6061832904815674,0.6061832904815674,182595,0.0,0
2001-09-05 00:00:00+10:00,0.6129950268789393,0.6129950268789393,0.5925614237785339,0.5925614237785339,318962,0.0,0
2001-09-06 00:00:00+10:00,0.6061833467539194,0.6061833467539194,0.5857504840677299,0.5925614237785339,324265,0.0,0
2001-09-07 00:00:00+10:00,0.5918803892153036,0.5993723354390139,0.5721285343170166,0.5721285343170166,662720,0.0,0
2001-09-10 00:00:00+10:00,0.5721284081336093,0.5721284081336093,0.5516948104961336,0.5585064888000488,424798,0.0,0
2001-09-11 00:00:00+10:00,0.5721284988958292,0.6129949602398005,0.5721284988958292,0.5789394378662109,1630815,0.0,0
2001-09-12 00:00:00+10:00,0.5585066119791303,0.5789394737090722,0.5448839492270627,0.5721285343170166,590791,0.0,0
2001-09-13 00:00:00+10:00,0.5721284081336093,0.5721284081336093,0.5380728911625732,0.5585064888000488,683233,0.0,0
2001-09-14 00:00:00+10:00,0.5585066219909843,0.5585066219909843,0.5176401138305664,0.5176401138305664,343721,0.0,0
2001-09-17 00:00:00+10:00,0.5244511011289981,0.5244511011289981,0.49039557576179504,0.49039557576179504,497298,0.0,0
2001-09-18 00:00:00+10:00,0.5108292727169109,0.5448840639551469,0.5040175914764404,0.5040175914764404,457884,0.0,0
2001-09-19 00:00:00+10:00,0.5108292129760661,0.5244511365890503,0.5108292129760661,0.5244511365890503,192096,0.0,0
2001-09-20 00:00:00+10:00,0.5244511338224987,0.5244511338224987,0.5108292102813721,0.5108292102813721,274215,0.0,0
2001-09-21 00:00:00+10:00,0.5108291967190945,0.5285379886627197,0.4903955933125501,0.5285379886627197,508682,0.0,0
2001-09-24 00:00:00+10:00,0.525813088772205,0.525813088772205,0.49039551084123695,0.497206449508667,202014,0.0,0
2001-09-25 00:00:00+10:00,0.5101474629753165,0.5108292102813721,0.4903956063323251,0.5108292102813721,164963,0.0,0
2001-09-26 00:00:00+10:00,0.5176401530056685,0.5380730602020344,0.5108292129760661,0.5244511365890503,193967,0.0,0
2001-09-27 00:00:00+10:00,0.5244511365890503,0.5380730602020344,0.5176401530056685,0.5244511365890503,59381,0.0,0
2001-09-28 00:00:00+10:00,0.5387540697955404,0.5387540697955404,0.5244511392155251,0.5380730628967285,188391,0.0,0
2001-10-01 00:00:00+10:00,0.5380730628967285,0.5380730628967285,0.531262079279237,0.5380730628967285,92031,0.0,0
2001-10-02 00:00:00+10:00,0.5312619703674611,0.538072952588662,0.497206449508667,0.497206449508667,211237,0.0,0
2001-10-03 00:00:00+10:00,0.5108292727169109,0.5108292727169109,0.5040175914764404,0.5040175914764404,265603,0.0,0
2001-10-04 00:00:00+10:00,0.5040175914764404,0.5108292727169109,0.4972066070965225,0.5040175914764404,158487,0.0,0
2001-10-05 00:00:00+10:00,0.5040175298734517,0.5108292102813721,0.5040175298734517,0.5108292102813721,143276,0.0,0
2001-10-08 00:00:00+10:00,0.5040174943880735,0.5176401138305664,0.5040174943880735,0.5176401138305664,127308,0.0,0
2001-10-09 00:00:00+10:00,0.5108292727169109,0.5108292727169109,0.5040175914764404,0.5040175914764404,88926,0.0,0
2001-10-10 00:00:00+10:00,0.5040174943880735,0.5244510968984917,0.5040174943880735,0.5176401138305664,417887,0.0,0
2001-10-11 00:00:00+10:00,0.5305810295687783,0.5305810295687783,0.5108291743164172,0.5176401138305664,126915,0.0,0
2001-10-12 00:00:00+10:00,0.5244511338224987,0.5380730573636254,0.5040175298734517,0.5108292102813721,386742,0.0,0
