Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-06 00:00:00+11:00,50.0,50.0,50.0,50.0,0,0,0
2012-03-07 00:00:00+11:00,49.99974822998047,49.99974822998047,49.99974822998047,49.99974822998047,0,0,0
2012-03-08 00:00:00+11:00,50.029998779296875,50.029998779296875,50.029998779296875,50.029998779296875,50,0,0
2012-03-09 00:00:00+11:00,50.02000045776367,50.02000045776367,50.02000045776367,50.02000045776367,15000,0,0
2012-03-12 00:00:00+11:00,50.029998779296875,50.029998779296875,50.029998779296875,50.029998779296875,25300,0,0
2012-03-13 00:00:00+11:00,50.029998779296875,50.029998779296875,50.029998779296875,50.029998779296875,0,0,0
2012-03-14 00:00:00+11:00,50.04999923706055,50.04999923706055,50.04999923706055,50.04999923706055,2824,0,0
2012-03-15 00:00:00+11:00,50.04999923706055,50.04999923706055,50.04999923706055,50.04999923706055,2940,0,0
2012-03-16 00:00:00+11:00,50.04999923706055,50.04999923706055,50.04999923706055,50.04999923706055,40,0,0
2012-03-19 00:00:00+11:00,50.04999923706055,50.08000183105469,50.04999923706055,50.08000183105469,1100,0,0
2012-03-20 00:00:00+11:00,50.09000015258789,50.09000015258789,50.09000015258789,50.09000015258789,99,0,0
2012-03-21 00:00:00+11:00,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,70,0,0
2012-03-22 00:00:00+11:00,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,958,0,0
2012-03-23 00:00:00+11:00,50.11000061035156,50.11000061035156,50.08000183105469,50.08000183105469,5247,0,0
2012-03-26 00:00:00+11:00,50.08000183105469,50.08000183105469,50.08000183105469,50.08000183105469,0,0,0
2012-03-27 00:00:00+11:00,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,29,0,0
2012-03-28 00:00:00+11:00,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,0,0,0
2012-03-29 00:00:00+11:00,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,0,0,0
2012-03-30 00:00:00+11:00,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,0,0,0
