Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-05-20 00:00:00+10:00,1.4578360319137573,1.4578360319137573,1.4578360319137573,1.4578360319137573,0,0,0.0
2002-05-21 00:00:00+10:00,1.4578360319137573,1.4578360319137573,1.4578360319137573,1.4578360319137573,0,0,0.0
2002-05-22 00:00:00+10:00,1.4578360319137573,1.4578360319137573,1.4578360319137573,1.4578360319137573,0,0,0.0
2002-05-23 00:00:00+10:00,1.4578360319137573,1.4578360319137573,1.4578360319137573,1.4578360319137573,0,0,0.0
2002-05-24 00:00:00+10:00,1.4578360319137573,1.4578360319137573,1.4578360319137573,1.4578360319137573,0,0,0.0
2002-05-27 00:00:00+10:00,1.4578360319137573,1.4578360319137573,1.4578360319137573,1.4578360319137573,0,0,0.0
2002-05-28 00:00:00+10:00,1.129822015762329,1.384943962097168,1.129822015762329,1.3120520114898682,10246,0,0.0
2002-05-29 00:00:00+10:00,1.348497986793518,1.348497986793518,1.166267991065979,1.166267991065979,7545,0,0.0
2002-05-30 00:00:00+10:00,1.166267991065979,1.166267991065979,1.166267991065979,1.166267991065979,2743,0,0.0
2002-05-31 00:00:00+10:00,1.166267991065979,1.348497986793518,1.166267991065979,1.348497986793518,19892,0,0.0
2002-06-03 00:00:00+10:00,1.384943962097168,1.384943962097168,1.384943962097168,1.384943962097168,9671,0,0.0
2002-06-04 00:00:00+10:00,1.384943962097168,1.384943962097168,1.348497986793518,1.348497986793518,4252,0,0.0
2002-06-05 00:00:00+10:00,1.488158941268921,1.488158941268921,1.40549898147583,1.40549898147583,0,0,0.0
2002-06-06 00:00:00+10:00,1.2391599416732788,1.3120520114898682,1.2391599416732788,1.3120520114898682,9603,0,0.0
2002-06-07 00:00:00+10:00,1.3120520114898682,1.3120520114898682,1.3120520114898682,1.3120520114898682,0,0,0.0
2002-06-10 00:00:00+10:00,1.3120520114898682,1.3120520114898682,1.3120520114898682,1.3120520114898682,0,0,0.0
2002-06-11 00:00:00+10:00,1.2391599416732788,1.2391599416732788,1.202713966369629,1.202713966369629,4115,0,0.0
2002-06-12 00:00:00+10:00,1.202713966369629,1.202713966369629,1.202713966369629,1.202713966369629,0,0,0.0
2002-06-13 00:00:00+10:00,1.166267991065979,1.166267991065979,1.0933769941329956,1.0933769941329956,15958,0,0.0
2002-06-14 00:00:00+10:00,1.0933769941329956,1.129822015762329,1.0933769941329956,1.129822015762329,2153,0,0.0
2002-06-17 00:00:00+10:00,1.129822015762329,1.129822015762329,1.129822015762329,1.129822015762329,0,0,0.0
2002-06-18 00:00:00+10:00,1.129822015762329,1.129822015762329,1.129822015762329,1.129822015762329,685,0,0.0
2002-06-19 00:00:00+10:00,1.129822015762329,1.129822015762329,1.129822015762329,1.129822015762329,0,0,0.0
2002-06-20 00:00:00+10:00,1.129822015762329,1.129822015762329,1.129822015762329,1.129822015762329,0,0,0.0
2002-06-21 00:00:00+10:00,1.129822015762329,1.129822015762329,1.129822015762329,1.129822015762329,442,0,0.0
2002-06-24 00:00:00+10:00,1.129822015762329,1.129822015762329,1.129822015762329,1.129822015762329,940,0,0.0
2002-06-25 00:00:00+10:00,1.129822015762329,1.129822015762329,1.129822015762329,1.129822015762329,0,0,0.0
2002-06-26 00:00:00+10:00,1.129822015762329,1.129822015762329,1.129822015762329,1.129822015762329,0,0,0.0
2002-06-27 00:00:00+10:00,1.129822015762329,1.129822015762329,1.129822015762329,1.129822015762329,0,0,0.0
2002-06-28 00:00:00+10:00,1.129822015762329,1.129822015762329,1.129822015762329,1.129822015762329,0,0,0.0
2002-07-01 00:00:00+10:00,1.0933769941329956,1.0933769941329956,1.0933769941329956,1.0933769941329956,4115,0,0.0
2002-07-02 00:00:00+10:00,0.9475929737091064,0.9475929737091064,0.9475929737091064,0.9475929737091064,3292,0,0.0
2002-07-03 00:00:00+10:00,0.9475929737091064,0.9475929737091064,0.9475929737091064,0.9475929737091064,0,0,0.0
2002-07-04 00:00:00+10:00,1.1987780332565308,1.1987780332565308,0.9921299815177917,0.9921299815177917,0,0,0.0
2002-07-05 00:00:00+10:00,1.1987780332565308,1.1987780332565308,0.9921299815177917,0.9921299815177917,0,0,0.0
2002-07-08 00:00:00+10:00,1.0569310188293457,1.0933769941329956,1.0569310188293457,1.0933769941329956,4115,0,0.0
2002-07-09 00:00:00+10:00,1.2401080131530762,1.2401080131530762,1.1161190271377563,1.1161190271377563,0,0,0.0
2002-07-10 00:00:00+10:00,0.9840390086174011,0.9840390086174011,0.9475929737091064,0.9475929737091064,2743,0,0.0
2002-07-11 00:00:00+10:00,1.0933769941329956,1.129822015762329,1.0933769941329956,1.129822015762329,18068,0,0.0
2002-07-12 00:00:00+10:00,1.4578360319137573,1.7494029998779297,1.4578360319137573,1.4578360319137573,14747,0,0.0
2002-07-15 00:00:00+10:00,1.5307270288467407,1.5307270288467407,1.5307270288467407,1.5307270288467407,5473,0,0.0
