Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-07 00:00:00+10:00,100.35308837890625,100.35308837890625,100.35308837890625,100.35308837890625,0,0,0
2018-05-08 00:00:00+10:00,100.73999786376953,100.7699966430664,100.73999786376953,100.73999786376953,5064,0,0
2018-05-09 00:00:00+10:00,100.6500015258789,100.83999633789062,100.5,100.7699966430664,9577,0,0
2018-05-10 00:00:00+10:00,101.37999725341797,101.37999725341797,100.9800033569336,101.01000213623047,2498,0,0
2018-05-11 00:00:00+10:00,101.12999725341797,101.2699966430664,100.91000366210938,100.91000366210938,6466,0,0
2018-05-14 00:00:00+10:00,101.26000213623047,101.41000366210938,101.26000213623047,101.41000366210938,89204,0,0
2018-05-15 00:00:00+10:00,101.44000244140625,101.44000244140625,100.95999908447266,100.95999908447266,15610,0,0
2018-05-16 00:00:00+10:00,100.98999786376953,101.44999694824219,100.98999786376953,101.13999938964844,811,0,0
2018-05-17 00:00:00+10:00,101.33000183105469,101.33000183105469,100.8499984741211,100.8499984741211,2295,0,0
2018-05-18 00:00:00+10:00,101.5999984741211,101.5999984741211,100.9000015258789,100.91000366210938,12845,0,0
2018-05-21 00:00:00+10:00,100.87000274658203,101.0999984741211,100.80000305175781,101.08999633789062,8877,0,0
2018-05-22 00:00:00+10:00,100.7699966430664,100.7699966430664,100.0,100.1500015258789,7445,0,0
2018-05-23 00:00:00+10:00,100.19999694824219,100.19999694824219,100.0,100.19000244140625,7569,0,0
2018-05-24 00:00:00+10:00,99.94999694824219,100.12000274658203,99.80000305175781,100.12000274658203,1564,0,0
2018-05-25 00:00:00+10:00,99.79000091552734,100.12000274658203,99.79000091552734,99.98999786376953,4771,0,0
2018-05-28 00:00:00+10:00,99.91000366210938,99.91000366210938,99.51000213623047,99.5999984741211,727,0,0
2018-05-29 00:00:00+10:00,99.62000274658203,99.87000274658203,99.55000305175781,99.83999633789062,11028,0,0
2018-05-30 00:00:00+10:00,99.05999755859375,99.30000305175781,98.97000122070312,99.30000305175781,3604,0,0
2018-05-31 00:00:00+10:00,100.05000305175781,100.05000305175781,99.69999694824219,99.75,1951,0,0
2018-06-01 00:00:00+10:00,99.0999984741211,99.30999755859375,99.0999984741211,99.30999755859375,3100,0,0
2018-06-04 00:00:00+10:00,100.05000305175781,100.19000244140625,99.8499984741211,99.91000366210938,5952,0,0
2018-06-05 00:00:00+10:00,99.5999984741211,99.6500015258789,99.30000305175781,99.54000091552734,1182,0,0
2018-06-06 00:00:00+10:00,99.72000122070312,99.94000244140625,99.72000122070312,99.91999816894531,889,0,0
2018-06-07 00:00:00+10:00,100.11000061035156,100.69999694824219,100.11000061035156,100.66000366210938,335,0,0
2018-06-08 00:00:00+10:00,100.38999938964844,100.56999969482422,100.30999755859375,100.30999755859375,2182,0,0
2018-06-12 00:00:00+10:00,100.5999984741211,100.62000274658203,100.44000244140625,100.44000244140625,1546,0,0
2018-06-13 00:00:00+10:00,100.25,100.25,99.72000122070312,99.72000122070312,1185,0,0
2018-06-14 00:00:00+10:00,99.8499984741211,100.19000244140625,99.72000122070312,99.91999816894531,3069,0,0
2018-06-15 00:00:00+10:00,100.83000183105469,101.16000366210938,100.83000183105469,101.13999938964844,2150,0,0
2018-06-18 00:00:00+10:00,101.1500015258789,101.19000244140625,101.08000183105469,101.08000183105469,229,0,0
2018-06-19 00:00:00+10:00,101.76000213623047,101.93000030517578,101.4800033569336,101.4800033569336,6951,0,0
2018-06-20 00:00:00+10:00,101.93000030517578,102.08999633789062,101.86000061035156,102.0,10685,0,0
2018-06-21 00:00:00+10:00,103.20999908447266,103.63999938964844,103.20999908447266,103.5999984741211,3757,0,0
2018-06-22 00:00:00+10:00,103.12999725341797,103.58999633789062,103.12999725341797,103.27999877929688,4965,0,0
2018-06-25 00:00:00+10:00,103.62000274658203,103.62000274658203,103.08999633789062,103.11000061035156,2121,0,0
2018-06-26 00:00:00+10:00,102.30000305175781,102.81999969482422,102.25,102.7699966430664,1644,0,0
2018-06-27 00:00:00+10:00,103.08000183105469,103.08000183105469,102.81999969482422,102.81999969482422,9470,0,0
2018-06-28 00:00:00+10:00,102.81999969482422,103.23999786376953,102.7300033569336,103.23999786376953,10633,0,0
2018-06-29 00:00:00+10:00,103.30000305175781,103.43000030517578,103.23999786376953,103.38999938964844,2509,0,0
2018-07-02 00:00:00+10:00,103.18000030517578,103.36000061035156,102.5999984741211,102.5999984741211,4191,0,0
2018-07-03 00:00:00+10:00,102.63999938964844,103.02999877929688,102.63999938964844,103.02999877929688,2040,0,0
2018-07-04 00:00:00+10:00,103.0,103.0,102.5,102.55000305175781,610,0,0
2018-07-05 00:00:00+10:00,102.87000274658203,103.19000244140625,102.87000274658203,103.19000244140625,104082,0,0
2018-07-06 00:00:00+10:00,103.41999816894531,104.12999725341797,103.33999633789062,104.12999725341797,10331,0,0
2018-07-09 00:00:00+10:00,104.29000091552734,104.55999755859375,104.29000091552734,104.31999969482422,11213,0,0
2018-07-10 00:00:00+10:00,104.73999786376953,104.73999786376953,103.9800033569336,103.9800033569336,11044,0,0
2018-07-11 00:00:00+10:00,103.4000015258789,103.4000015258789,103.25,103.33000183105469,691,0,0
