Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-14 00:00:00+10:00,0.2800000011920929,0.3149999976158142,0.27000001072883606,0.29499998688697815,5530652,0,0
2019-06-17 00:00:00+10:00,0.3149999976158142,0.33000001311302185,0.27000001072883606,0.27000001072883606,2531838,0,0
2019-06-18 00:00:00+10:00,0.2800000011920929,0.28999999165534973,0.2669999897480011,0.27000001072883606,1833283,0,0
2019-06-19 00:00:00+10:00,0.25999999046325684,0.30000001192092896,0.25999999046325684,0.28999999165534973,369524,0,0
2019-06-20 00:00:00+10:00,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.28999999165534973,79355,0,0
2019-06-21 00:00:00+10:00,0.2849999964237213,0.30000001192092896,0.2800000011920929,0.30000001192092896,78257,0,0
2019-06-24 00:00:00+10:00,0.29499998688697815,0.3100000023841858,0.27000001072883606,0.3100000023841858,468206,0,0
2019-06-25 00:00:00+10:00,0.3100000023841858,0.3100000023841858,0.28999999165534973,0.28999999165534973,219139,0,0
2019-06-26 00:00:00+10:00,0.29499998688697815,0.30000001192092896,0.29499998688697815,0.30000001192092896,148731,0,0
2019-06-27 00:00:00+10:00,0.30000001192092896,0.30000001192092896,0.2849999964237213,0.2849999964237213,104483,0,0
2019-06-28 00:00:00+10:00,0.30000001192092896,0.30000001192092896,0.26499998569488525,0.27000001072883606,313343,0,0
2019-07-01 00:00:00+10:00,0.2750000059604645,0.30000001192092896,0.2750000059604645,0.29499998688697815,247830,0,0
2019-07-02 00:00:00+10:00,0.30000001192092896,0.33000001311302185,0.30000001192092896,0.3100000023841858,431404,0,0
2019-07-03 00:00:00+10:00,0.33000001311302185,0.33000001311302185,0.3050000071525574,0.3199999928474426,531124,0,0
2019-07-04 00:00:00+10:00,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3199999928474426,93633,0,0
2019-07-05 00:00:00+10:00,0.3100000023841858,0.3100000023841858,0.3050000071525574,0.3100000023841858,110860,0,0
2019-07-08 00:00:00+10:00,0.3199999928474426,0.3449999988079071,0.3149999976158142,0.3149999976158142,978441,0,0
2019-07-09 00:00:00+10:00,0.33000001311302185,0.38499999046325684,0.32499998807907104,0.3799999952316284,1437853,0,0
2019-07-10 00:00:00+10:00,0.38499999046325684,0.4099999964237213,0.3700000047683716,0.375,922188,0,0
2019-07-11 00:00:00+10:00,0.38499999046325684,0.4000000059604645,0.38499999046325684,0.39500001072883606,480565,0,0
2019-07-12 00:00:00+10:00,0.39500001072883606,0.39500001072883606,0.3449999988079071,0.36000001430511475,384609,0,0
2019-07-15 00:00:00+10:00,0.36500000953674316,0.36500000953674316,0.3100000023841858,0.33000001311302185,694356,0,0
2019-07-16 00:00:00+10:00,0.33500000834465027,0.3449999988079071,0.33000001311302185,0.33000001311302185,184208,0,0
2019-07-17 00:00:00+10:00,0.33500000834465027,0.3400000035762787,0.33000001311302185,0.33500000834465027,88716,0,0
2019-07-18 00:00:00+10:00,0.33000001311302185,0.33000001311302185,0.3050000071525574,0.3100000023841858,530483,0,0
2019-07-19 00:00:00+10:00,0.3100000023841858,0.32499998807907104,0.3100000023841858,0.32499998807907104,97056,0,0
2019-07-22 00:00:00+10:00,0.32499998807907104,0.3449999988079071,0.32499998807907104,0.33000001311302185,23525,0,0
2019-07-23 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,6000,0,0
2019-07-24 00:00:00+10:00,0.3199999928474426,0.33000001311302185,0.3100000023841858,0.33000001311302185,79305,0,0
2019-07-25 00:00:00+10:00,0.33000001311302185,0.3400000035762787,0.33000001311302185,0.33000001311302185,99645,0,0
2019-07-26 00:00:00+10:00,0.33000001311302185,0.33000001311302185,0.32499998807907104,0.32499998807907104,63300,0,0
2019-07-29 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,195074,0,0
2019-07-30 00:00:00+10:00,0.3100000023841858,0.3149999976158142,0.3100000023841858,0.3149999976158142,132047,0,0
2019-07-31 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.3050000071525574,0.3100000023841858,355886,0,0
2019-08-01 00:00:00+10:00,0.3100000023841858,0.3100000023841858,0.3050000071525574,0.3100000023841858,137795,0,0
2019-08-02 00:00:00+10:00,0.3050000071525574,0.32499998807907104,0.30000001192092896,0.3149999976158142,202699,0,0
2019-08-05 00:00:00+10:00,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,15872,0,0
2019-08-06 00:00:00+10:00,0.3050000071525574,0.3050000071525574,0.30000001192092896,0.30000001192092896,274050,0,0
2019-08-07 00:00:00+10:00,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3199999928474426,10470,0,0
2019-08-08 00:00:00+10:00,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.33000001311302185,19677,0,0
2019-08-09 00:00:00+10:00,0.3199999928474426,0.3449999988079071,0.3199999928474426,0.3449999988079071,112319,0,0
2019-08-12 00:00:00+10:00,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.33000001311302185,229500,0,0
2019-08-13 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,44971,0,0
2019-08-14 00:00:00+10:00,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,31550,0,0
2019-08-15 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,37515,0,0
2019-08-16 00:00:00+10:00,0.3100000023841858,0.32499998807907104,0.3100000023841858,0.32499998807907104,132617,0,0
2019-08-19 00:00:00+10:00,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.3199999928474426,78126,0,0
2019-08-20 00:00:00+10:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,15859,0,0
2019-08-21 00:00:00+10:00,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,37116,0,0
